#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-3631547.438338,1370612.189460,24666138.544848,32.272453,-0.619550,0.965107,0.467775,0.278209,0.025321,0.016318,0.977312,0.916095,0.550640,0.310768,0.970089,0.943180,0.522224,0.849719,0.913764,0.754600,0.670881,0.699700,0.974184,0.806469,0.947681,0.122451,0.903612,0.113845,0.000455,0.004364,0.900309,0.987070,0.716665,0.355664,0.327452,0.170872,0.223724,9.851350,19.777296,0.109645,0.256531,0.845280,0.766340,0.690220,0.678060,0.943853,0.905924,0.676296,0.443672,0.446721,47.727547,0.033311,0.024310,0.619550,0.004135,0.004128,0.000627,0.002222,3631547.438338,0.000000
-3480820.306260,1341023.414416,24530029.343367,32.096436,-0.807016,0.900722,0.448687,0.277827,0.018275,0.032709,0.976536,0.901288,0.492853,0.311089,0.430097,0.990664,0.514623,0.959815,0.965995,0.707199,0.663368,0.694714,0.909965,0.815492,0.868157,0.009978,0.024619,0.102605,0.000185,0.004162,0.392882,0.939816,0.953427,0.240548,0.326812,0.169748,0.154861,12.885582,20.502923,0.095019,0.249226,0.783491,0.767610,0.587991,0.628179,0.889646,0.888633,0.622793,0.320003,0.422616,47.903564,0.031562,0.024223,0.807016,0.004167,0.004166,0.000703,0.002146,3480820.306260,0.000000
-4012800.044086,1371120.660897,27415817.113724,32.272683,-0.880942,0.965634,0.440142,0.360609,0.000118,0.034922,0.999874,0.832274,0.553245,0.366442,0.909154,0.943182,0.524094,0.893507,0.741242,0.611379,0.855285,0.612274,0.628119,0.741171,0.763439,0.005064,0.973705,0.975514,0.000511,0.003529,0.980369,0.996530,0.742218,0.438996,0.294014,0.165474,0.178221,9.241384,19.752727,0.177256,0.249926,0.826010,0.748623,0.673220,0.661244,0.925034,0.883501,0.585608,0.470130,0.592092,47.727317,0.025004,0.019164,3.773158,0.004122,0.004145,0.000780,0.002069,4012800.044086,0.000000
-3498738.987728,1329883.459935,25429432.598463,32.066631,-0.666777,0.898957,0.459030,0.274864,0.007966,0.028599,0.977134,0.843852,0.549556,0.294419,0.408461,0.932044,0.433790,0.972966,0.915677,0.252079,0.667899,0.799152,0.359568,0.837172,0.831647,0.134963,0.012193,0.112916,0.000186,0.002724,0.886074,0.918947,0.747900,0.280594,0.297407,0.218240,0.184928,12.444420,20.550554,0.130048,0.257983,0.824549,0.738746,0.656770,0.649229,0.934981,0.879361,0.486640,0.400339,0.529415,47.933369,0.023666,0.004864,1.032399,0.004109,0.004111,0.000672,0.002177,3498738.987728,0.000000
-3710104.785381,1336769.362875,25817164.636978,32.076515,-1.004677,0.934719,0.445850,0.298727,0.016007,0.080637,0.977846,0.888290,0.551804,0.379999,0.880525,0.955464,0.430409,0.383671,0.700215,0.746179,0.856366,0.725361,0.932159,0.942738,0.839035,0.132263,0.007965,0.122577,0.000035,0.003860,0.976195,0.921180,0.735461,0.305913,0.338212,0.082250,0.177855,12.719262,20.530334,0.178633,0.242255,0.782268,0.764754,0.631337,0.669684,0.689659,0.793665,0.633837,0.415491,0.370959,47.923485,0.013118,0.027369,1.542904,0.004191,0.004219,0.000718,0.002131,3710104.785381,0.000000
-3657906.923848,1371691.289132,25717104.833351,32.140776,-1.960642,0.962100,0.461836,0.298662,0.000638,0.086644,0.998890,0.905768,0.548960,0.297240,0.428041,0.940192,0.520973,0.880937,0.917526,0.634988,0.670523,0.809615,0.393790,0.930295,0.479111,0.098952,0.067736,0.112990,0.000795,0.003705,0.954751,0.994142,0.747940,0.507984,0.445401,0.167255,0.093689,12.389763,20.485892,0.159401,0.303330,0.761249,0.812126,0.593629,0.635970,0.765680,0.812959,0.859232,0.497478,0.107123,47.859224,0.027232,0.017990,1.991831,0.004247,0.004269,0.000786,0.002063,3657906.923848,0.000000
-4325357.166004,1310450.538859,27848400.790365,35.668322,-0.472136,0.957111,0.461178,0.278738,0.032748,0.017727,0.975329,0.908186,0.549453,0.297080,0.846971,0.709298,0.543871,0.912840,0.709117,0.625523,0.675352,0.693621,0.840675,0.803099,0.850788,0.130730,0.038025,0.327005,0.047653,0.004903,0.916147,0.919181,0.857404,0.294947,0.306527,0.173849,0.178327,12.124901,20.490064,0.073106,0.251765,0.823124,0.740262,0.656444,0.652060,0.929166,0.883128,0.525117,0.370425,0.490717,44.331678,0.037128,0.018046,0.472136,0.003940,0.003973,0.000691,0.002158,4325357.166004,0.000000
-3608399.567552,1332193.284592,25536145.470874,32.073682,-0.584106,0.962430,0.452055,0.298727,0.000381,0.027692,0.935894,0.888172,0.551804,0.369540,0.880525,0.955464,0.354680,0.350336,0.925980,0.746179,0.856032,0.725785,0.932776,0.799555,0.903946,0.098835,0.008942,0.994884,0.000035,0.003705,0.976761,0.921180,0.735461,0.305913,0.338212,0.083090,0.174888,12.736381,20.531639,0.157881,0.243898,0.784298,0.766524,0.633594,0.669512,0.698265,0.799559,0.633837,0.415491,0.370959,47.926318,0.008260,0.026113,0.584106,0.004143,0.004154,0.000620,0.002229,3608399.567552,0.000000
-4238339.626996,1362355.831048,27946424.216167,32.316883,-0.697916,0.961039,0.452157,0.298684,0.157037,0.017293,0.961219,0.845607,0.547695,0.361790,0.933818,0.931594,0.518295,0.874561,0.655880,0.764611,0.660605,0.753142,0.921543,0.796646,0.834780,0.136778,0.016632,0.976737,0.000778,0.013337,0.811559,0.922367,0.791785,0.339855,0.299778,0.082944,0.174604,12.252096,20.247729,0.065600,0.216414,0.786737,0.750067,0.629272,0.659640,0.722197,0.781044,0.502379,0.410462,0.521193,47.683117,0.021737,0.024739,1.929385,0.003858,0.003859,0.000561,0.002288,4238339.626996,0.000000
-3536277.948211,1326986.904261,25105614.148551,32.097772,-0.927299,0.665538,0.449107,0.277193,0.000615,0.085401,0.977395,0.913973,0.536605,0.349798,0.975033,0.972521,0.519407,0.361793,0.994421,0.757434,0.767023,0.728286,0.983203,0.734302,0.780351,0.132313,0.049332,0.117565,0.000220,0.003874,0.990446,0.921599,0.736760,0.350464,0.328090,0.138560,0.169729,12.492680,20.487439,0.161559,0.256193,0.819995,0.756809,0.654016,0.668047,0.911511,0.900998,0.604379,0.434161,0.407641,47.902228,0.013960,0.045399,1.008550,0.004260,0.004286,0.000689,0.002160,3536277.948211,0.000000
-3593883.751294,1334047.061143,25496837.313619,32.075037,-0.191180,0.900888,0.464458,0.278418,0.015624,0.085960,0.976000,0.889018,0.554188,0.306214,0.842115,0.950066,0.518667,0.891779,0.732577,0.634968,0.685139,0.789920,0.393417,0.871074,0.445049,0.132056,0.004002,0.114607,0.000160,0.003335,0.349690,0.921477,0.739314,0.450725,0.399778,0.132402,0.168820,12.464376,20.546632,0.160772,0.223560,0.777168,0.740319,0.643009,0.612802,0.823536,0.750867,0.174016,0.476243,0.184533,47.924963,0.032634,0.020229,1.334289,0.004244,0.004247,0.000745,0.002104,3593883.751294,0.000000
-3645320.231737,1351647.933501,25312057.935134,32.118318,-0.708645,0.960899,0.461545,0.298122,0.018827,0.013963,0.977190,0.906212,0.498564,0.369751,0.934266,0.955885,0.514840,0.848317,0.795960,0.751432,0.672265,0.699893,0.873438,0.890190,0.890313,0.121091,0.033355,0.109687,0.000555,0.003781,0.917408,0.922347,0.889487,0.526021,0.301048,0.084493,0.236766,12.664640,20.515639,0.127919,0.234446,0.811425,0.736902,0.680465,0.649225,0.768637,0.797837,0.507689,0.453564,0.515718,47.881682,0.030016,0.024323,1.587915,0.004222,0.004244,0.000759,0.002090,3645320.231737,0.000000
-3479642.289501,1312958.300654,25134061.237784,32.106092,-0.911713,0.954900,0.463766,0.277196,0.001010,0.026449,0.997714,0.834531,0.546984,0.279840,0.897415,0.931207,0.551280,0.901406,0.660750,0.217403,0.661046,0.619138,0.770746,0.899269,0.843053,0.132409,0.014743,0.090913,0.000775,0.002464,0.347675,0.996908,0.787780,0.272702,0.297452,0.162502,0.090339,12.491111,20.559629,0.135495,0.225159,0.704394,0.762972,0.476396,0.534853,0.699281,0.780815,0.598165,0.383614,0.576687,47.893908,0.037304,0.003832,1.555472,0.004252,0.004277,0.000774,0.002075,3479642.289501,0.000000
-3693953.573225,1363547.413579,25620689.187282,32.264537,-0.881901,0.778578,0.448093,0.276461,0.024033,0.028724,0.976416,0.896631,0.610067,0.341751,0.864720,0.979873,0.520003,0.827759,0.909498,0.760446,0.779927,0.688866,0.775849,0.739527,0.454326,0.136967,0.050625,0.116534,0.000662,0.010777,0.035189,0.996691,0.903386,0.343715,0.300459,0.321140,0.170521,12.026697,20.285051,0.116415,0.266585,0.816109,0.756588,0.646344,0.667664,0.920931,0.891857,0.608083,0.375771,0.423430,47.735463,0.033180,0.036432,0.881901,0.004171,0.004183,0.000716,0.002133,3693953.573225,0.000000
-3583410.357652,1356306.045949,24826104.610277,32.410504,-0.935575,0.946262,0.462627,0.277434,0.000159,0.035470,0.975862,0.906556,0.550161,0.303815,0.418596,0.992644,0.498157,0.975690,0.730700,0.619388,0.831652,0.818773,0.954111,0.751390,0.808791,0.195309,0.916691,0.116888,0.003124,0.001018,0.995271,0.927129,0.942529,0.275299,0.328286,0.134175,0.226225,9.459283,19.868975,0.140921,0.264694,0.841200,0.752053,0.679994,0.663402,0.909404,0.897321,0.611872,0.336805,0.410011,47.589496,0.028247,0.019403,0.935575,0.004203,0.004197,0.000667,0.002182,3583410.357652,0.000000
-3694890.503671,1379307.311612,25736356.432013,32.110950,-2.011560,0.954900,0.464016,0.298950,0.025459,0.026467,0.997714,0.834531,0.546984,0.292951,0.897415,0.930888,0.520634,0.894513,0.896581,0.728209,0.871450,0.619243,0.770746,0.811488,0.843524,0.132536,0.043880,0.103645,0.000773,0.002464,0.722216,0.991829,0.787780,0.289769,0.455135,0.162502,0.087903,12.491242,20.547144,0.135788,0.286544,0.693554,0.754959,0.469723,0.520890,0.672318,0.746459,0.866220,0.390784,0.084926,47.889050,0.030782,0.025915,2.792473,0.004209,0.004236,0.000756,0.002093,3694890.503671,0.000000
-3790144.683674,1383696.755135,26155331.496131,32.275573,-1.492398,0.990109,0.438917,0.298652,0.016432,0.083938,0.974712,0.845500,0.549009,0.310138,0.852623,0.941882,0.521013,0.994452,0.797027,0.749602,0.675471,0.825123,0.684276,0.798953,0.399450,0.139674,0.009432,0.329742,0.000000,0.014295,0.951929,0.925914,0.720923,0.271675,0.404908,0.162192,0.144375,12.362109,20.218580,0.119503,0.273152,0.773289,0.804741,0.581411,0.618861,0.870673,0.902666,0.775167,0.405816,0.173318,47.724427,0.030973,0.022775,2.550097,0.004107,0.004131,0.000751,0.002098,3790144.683674,0.000000
-3787328.494411,1414211.389942,25989366.901317,32.481828,-1.742608,0.994265,0.463691,0.297493,0.018679,0.017146,0.976652,0.892187,0.549211,0.302509,0.924760,0.939949,0.514455,0.893813,0.904658,0.756568,0.677143,0.777221,0.436669,0.808034,0.785708,0.136725,0.816824,0.939570,0.001063,0.013595,0.806416,0.922974,0.736978,0.329867,0.446256,0.322051,0.220122,9.980256,19.577184,0.140591,0.303111,0.846948,0.807834,0.689421,0.713897,0.953795,0.947212,0.824937,0.425242,0.074816,47.518172,0.030152,0.023129,1.838552,0.004162,0.004184,0.000682,0.002167,3787328.494411,0.000000
-3558229.344859,1326095.298819,25165166.676603,32.125427,-0.735420,0.956217,0.447738,0.276417,0.014511,0.022879,0.977292,0.906883,0.551829,0.298036,0.841178,0.949197,0.542981,0.356903,0.854874,0.746261,0.672823,0.790322,0.884153,0.656934,0.433321,0.126806,0.013745,0.116466,0.000688,0.003812,0.009144,0.936603,0.912547,0.353063,0.298880,0.194919,0.188303,12.363044,20.521473,0.166095,0.227482,0.813711,0.748107,0.667843,0.649582,0.908978,0.840425,0.520696,0.376665,0.533712,47.874573,0.015225,0.023979,1.012106,0.004162,0.004187,0.000688,0.002161,3558229.344859,0.000000
-3465670.088453,1341021.872065,24669209.029393,32.081158,-0.908327,0.900888,0.448888,0.278418,0.000005,0.085366,0.976040,0.889018,0.517402,0.300878,0.817487,0.921007,0.518606,0.894431,0.860200,0.675571,0.684986,0.787824,0.399156,0.871074,0.853280,0.015364,0.003105,0.115047,0.000244,0.003335,0.349690,0.921474,0.956814,0.450463,0.467853,0.132607,0.168820,13.015885,20.542581,0.147110,0.262384,0.807644,0.770619,0.674157,0.662022,0.841550,0.764491,0.596802,0.401385,0.029604,47.918842,0.032638,0.022439,1.243642,0.004202,0.004229,0.000734,0.002115,3465670.088453,0.000000
-3627365.827503,1348458.558874,25195867.116652,32.273414,-1.043169,0.968736,0.467890,0.278802,0.025206,0.027641,0.977268,0.902924,0.549434,0.295484,0.887232,0.940062,0.547449,0.959121,0.651240,0.585848,0.672053,0.804468,0.761379,0.932633,0.835934,0.126181,0.032966,0.091819,0.000678,0.011331,0.377129,0.993398,0.739932,0.438292,0.327846,0.169154,0.146399,12.405561,20.283834,0.124141,0.228888,0.801740,0.772850,0.637808,0.663786,0.889780,0.864489,0.647664,0.470681,0.448768,47.726586,0.036933,0.015618,1.142759,0.004206,0.004211,0.000730,0.002119,3627365.827503,0.000000
-3632320.792699,1371300.585898,25112226.840272,32.106615,-1.120316,0.941422,0.461641,0.299359,0.005602,0.076145,0.977344,0.905993,0.549802,0.294198,0.919462,0.950862,0.438022,0.969485,0.915620,0.754413,0.853262,0.789102,0.691411,0.813985,0.906006,0.121059,0.032966,0.178192,0.000450,0.003585,0.996694,0.905095,0.740541,0.344768,0.405005,0.089225,0.181594,12.679291,20.521640,0.148266,0.259424,0.797363,0.793097,0.643598,0.674368,0.765806,0.850803,0.759882,0.430369,0.163373,47.893385,0.021702,0.027314,1.120316,0.004212,0.004212,0.000718,0.002131,3632320.792699,0.000000
-3693489.442866,1325297.520812,26019768.511720,32.214938,-0.607051,0.965682,0.449149,0.298679,0.007977,0.030113,0.976439,0.843852,0.547633,0.310818,0.420726,0.938221,0.517301,0.831967,0.902286,0.257883,0.670540,0.703837,0.894444,0.743215,0.810550,0.137344,0.850010,0.972747,0.000240,0.002702,0.989313,0.900266,0.747854,0.280594,0.297407,0.113095,0.145182,9.885161,19.868648,0.124655,0.236471,0.783442,0.738014,0.595597,0.637640,0.857883,0.879423,0.455044,0.400354,0.518039,47.785062,0.026383,0.004602,2.343312,0.004139,0.004161,0.000700,0.002149,3693489.442866,0.000000
-4504452.742358,1300940.112700,29024589.677780,35.693749,-0.935187,0.684790,0.462863,0.296741,0.017340,0.022286,0.999122,0.889995,0.553243,0.297198,0.881281,0.935595,0.429658,0.422069,0.974258,0.589314,0.767135,0.805855,0.871749,0.900922,0.515796,0.136780,0.168638,0.112994,0.045309,0.013152,0.984922,0.921464,0.747055,0.523278,0.329148,0.168990,0.140259,11.754657,20.130767,0.112666,0.255354,0.828288,0.756867,0.679858,0.668115,0.904559,0.901262,0.607488,0.504355,0.403666,44.306251,0.013847,0.028572,1.395574,0.004173,0.004175,0.000695,0.002154,4504452.742358,0.000000
-3581928.456179,1311708.820450,25595842.865051,32.200511,-0.578261,0.667237,0.464657,0.282945,0.015986,0.023266,0.977399,0.917176,0.536414,0.282567,0.439949,0.989187,0.429403,0.361793,0.886786,0.625336,0.898786,0.698622,0.944401,0.894640,0.788206,0.137436,0.045982,0.117381,0.001600,0.003874,0.810196,0.922745,0.739362,0.353108,0.305870,0.162039,0.090339,12.404198,20.490654,0.149172,0.249517,0.735491,0.743570,0.535286,0.590892,0.737800,0.808547,0.527886,0.434365,0.495568,47.799489,0.011589,0.035585,0.578261,0.004186,0.004190,0.000636,0.002213,3581928.456179,0.000000
-4315782.613442,1273689.839127,28150346.677923,35.603268,-0.743347,0.689287,0.461374,0.278738,0.032748,0.022381,0.977222,0.901239,0.488140,0.305707,0.846372,0.710500,0.521468,0.412927,0.733621,0.626901,0.673756,0.703827,0.846321,0.802268,0.813808,0.130866,0.038025,0.327005,0.047653,0.001870,0.914955,0.985490,0.769006,0.294947,0.306527,0.173849,0.178232,12.130696,20.570171,0.118933,0.262792,0.829206,0.755846,0.668371,0.669668,0.936646,0.893241,0.614472,0.399263,0.530071,44.396732,0.019849,0.030067,0.743347,0.003969,0.004004,0.000699,0.002150,4315782.613442,0.000000
-3506217.856713,1338410.223413,24935065.791286,32.069312,-0.371566,0.954166,0.463027,0.276485,0.002465,0.024651,0.999187,0.910317,0.550063,0.299867,0.859727,0.940765,0.432149,0.418378,0.919121,0.596023,0.673501,0.796794,0.910777,0.831504,0.512171,0.129907,0.032417,0.181517,0.000636,0.000942,0.935616,0.921487,0.852280,0.352597,0.299024,0.185038,0.140751,12.275898,20.593210,0.150569,0.260960,0.799060,0.734020,0.626491,0.645702,0.888741,0.875782,0.497767,0.395620,0.523921,47.930688,0.015499,0.016497,0.371566,0.004189,0.004193,0.000690,0.002159,3506217.856713,0.000000
-4345462.318957,1331684.586137,27983816.523398,35.693060,-1.433012,0.686488,0.476035,0.282601,0.006160,0.023258,0.992887,0.890571,0.553055,0.297452,0.881281,0.949994,0.512334,0.863375,0.983344,0.624521,0.675293,0.806772,0.871749,0.900922,0.789946,0.136780,0.165031,0.113390,0.045309,0.013152,0.804946,0.921453,0.746426,0.523278,0.452948,0.168740,0.202376,12.044924,20.134501,0.088089,0.277979,0.862763,0.813712,0.724461,0.722012,0.943045,0.948249,0.830980,0.504598,0.059950,44.306940,0.031437,0.029674,1.433012,0.004231,0.004230,0.000727,0.002122,4345462.318957,0.000000
-3436494.873511,1342485.606438,24833480.466896,32.107349,-0.949042,0.961804,0.468417,0.262645,0.025133,0.032479,0.971726,0.863574,0.490083,0.297068,0.069851,0.955835,0.524089,0.968579,0.963069,0.746051,0.580082,0.698470,0.904733,0.818069,0.866977,0.135157,0.050606,0.123189,0.000309,0.004014,0.894781,0.988826,0.778850,0.238530,0.400278,0.084413,0.180907,12.139369,20.486531,0.090060,0.268558,0.802674,0.809411,0.619521,0.656714,0.771590,0.810407,0.809721,0.372156,0.214923,47.892651,0.005123,0.022880,0.949042,0.004128,0.004128,0.000694,0.002155,3436494.873511,0.000000
-3657135.601273,1361992.199083,25359887.467000,32.302904,-1.707867,0.909879,0.448982,0.297649,0.000005,0.022956,0.974199,0.899649,0.556538,0.304532,0.393091,0.919630,0.544198,0.840814,0.734805,0.652931,0.671669,0.697292,0.909724,0.837964,0.859713,0.011974,0.036019,0.174240,0.001046,0.011398,0.888912,0.921529,0.849462,0.439603,0.441269,0.129426,0.208843,13.001977,20.276289,0.128711,0.287267,0.850638,0.806963,0.704372,0.715654,0.905312,0.917235,0.818748,0.432166,0.085047,47.697096,0.026062,0.020928,1.919436,0.004159,0.004183,0.000779,0.002070,3657135.601273,0.000000
-3661108.578917,1406826.044759,25191704.997002,32.054129,-1.679253,0.932899,0.476374,0.299656,0.019110,0.070043,0.977529,0.906034,0.550787,0.301034,0.947599,0.926235,0.520445,0.992135,0.635525,0.754499,0.669781,0.799234,0.981841,0.719669,0.842992,0.010996,0.047998,0.118400,0.000623,0.000068,0.888809,0.921644,0.928961,0.335080,0.436521,0.218145,0.172562,13.006453,20.619007,0.148430,0.305419,0.813561,0.801986,0.646945,0.677053,0.918671,0.937765,0.813487,0.364478,0.095629,47.945871,0.030735,0.025356,1.805507,0.004278,0.004290,0.000756,0.002093,3661108.578917,0.000000
-3714703.654574,1352428.309765,25501450.746636,32.221222,-0.683710,0.960973,0.464199,0.298088,0.018772,0.016539,0.977044,0.905959,0.497627,0.379488,0.934266,0.948469,0.544361,0.897735,0.741704,0.753008,0.669558,0.790897,0.873446,0.921186,0.792982,0.136777,0.839043,0.359361,0.000013,0.004009,0.952865,0.923318,0.885119,0.519782,0.297760,0.084765,0.142618,9.909645,19.846684,0.131378,0.236252,0.803973,0.735637,0.652184,0.648196,0.729620,0.818690,0.495259,0.452551,0.530535,47.778778,0.033670,0.024112,1.906351,0.004181,0.004201,0.000698,0.002151,3714703.654574,0.000000
-3609312.849374,1374867.032595,25098787.370995,32.109886,-0.886188,0.978797,0.464311,0.276084,0.034753,0.017642,0.987247,0.846762,0.548581,0.310330,0.831861,0.941047,0.515220,0.998276,0.884628,0.624940,0.759248,0.622153,0.865752,0.822026,0.891085,0.137046,0.037238,0.111374,0.000426,0.003811,0.917323,0.923398,0.870706,0.452989,0.322193,0.194731,0.132208,12.342746,20.508928,0.099909,0.265747,0.796237,0.753194,0.635209,0.662762,0.873900,0.896957,0.587776,0.430424,0.430811,47.890114,0.033386,0.018397,1.487239,0.004131,0.004131,0.000693,0.002156,3609312.849374,0.000000
-3748471.415448,1391849.602261,26082577.814692,32.226049,-1.132324,0.933876,0.475043,0.298070,0.016010,0.024309,0.997853,0.845157,0.545233,0.365537,0.848091,0.940078,0.521253,0.873148,0.897033,0.732617,0.640768,0.704975,0.672825,0.924605,0.852709,0.136788,0.026448,0.369351,0.000075,0.011284,0.846111,0.998040,0.879347,0.515408,0.323727,0.273190,0.170146,12.598595,20.293176,0.132735,0.286764,0.838705,0.759891,0.695380,0.671093,0.931802,0.900068,0.677717,0.452772,0.467254,47.773951,0.030766,0.023988,2.791872,0.004264,0.004286,0.000770,0.002079,3748471.415448,0.000000
-4350555.437380,1282187.041753,28532289.471202,35.710134,-0.707813,0.700607,0.461355,0.283253,0.000071,0.028937,0.974172,0.843860,0.551636,0.297080,0.843943,0.931900,0.432383,0.415800,0.915189,0.625523,0.675170,0.696028,0.843683,0.801911,0.309223,0.136981,0.920055,0.120638,0.045965,0.004884,0.914957,0.918915,0.857962,0.294947,0.302240,0.168779,0.187269,9.264289,19.756146,0.126028,0.255492,0.817774,0.748173,0.674553,0.659018,0.937919,0.888334,0.507280,0.370250,0.508566,44.289866,0.014854,0.029290,0.913647,0.004167,0.004164,0.000650,0.002199,4350555.437380,0.000000
-3673323.828209,1323254.496647,26084664.072318,32.201216,-0.998205,0.671430,0.465429,0.297086,0.015534,0.022294,0.977399,0.917176,0.536602,0.301626,0.439914,0.984591,0.430409,0.361793,0.884095,0.588629,0.868861,0.697705,0.944083,0.894649,0.788206,0.137436,0.050049,0.117381,0.001600,0.003874,0.974949,0.942008,0.739362,0.353108,0.328882,0.163127,0.090704,12.473974,20.486920,0.163275,0.265702,0.741253,0.757689,0.545137,0.599015,0.751110,0.817462,0.631460,0.434365,0.416124,47.798784,0.011042,0.031572,1.135804,0.004241,0.004244,0.000673,0.002176,3673323.828209,0.000000
