#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-4942768.817433,1521674.039069,38340196.397164,33.498503,-1.642884,0.899121,0.965875,0.439031,0.065797,0.186478,0.922415,0.673796,0.458222,0.147699,0.589390,0.706726,0.787583,0.847487,0.891581,0.647692,0.543769,0.508570,0.342409,0.901745,0.101974,0.653757,0.465783,0.580774,0.018003,0.003606,0.538544,0.976595,0.818749,0.573623,0.403552,0.434635,0.340537,10.988254,20.219116,0.489914,0.290621,0.825515,0.796977,0.724947,0.701584,0.952406,0.936967,0.806578,0.498344,0.054856,46.501497,0.021916,0.016041,8.311194,0.005068,0.005074,0.001099,0.001750,4942768.817433,0.000000
-19595199.501916,1746772.143862,82224276.663083,53.426688,-0.758039,0.919824,0.944413,0.810828,0.062999,0.671449,0.877048,0.458455,0.342873,0.226691,0.371130,0.567535,0.717416,0.881785,0.815050,0.873246,0.449213,0.867599,0.070871,0.842504,0.028681,0.605812,0.397642,0.003560,0.124789,0.482413,0.472435,0.709228,0.862465,0.354971,0.402682,0.353640,0.205040,12.657390,5.935428,0.237840,0.172491,0.652348,0.756777,0.557813,0.577555,0.841302,0.885169,0.531416,0.393286,0.077612,26.573312,0.011774,0.001320,11.515208,0.004054,0.004061,0.000502,0.002347,19595199.501916,0.000000
-21118433.303125,1694114.262398,100565258.371625,59.525707,-1.719103,0.919814,0.951433,0.841307,0.349717,0.148659,0.666711,0.355275,0.311225,0.234837,0.567398,0.559165,0.559381,0.242485,0.575687,0.726814,0.308406,0.879761,0.030611,0.726509,0.175723,0.396326,0.393308,0.573922,0.184482,0.494609,0.509036,0.949460,0.935901,0.924192,0.428729,0.434287,0.176622,11.743867,5.602324,0.236687,0.220473,0.667234,0.819481,0.590582,0.716775,0.850466,0.912419,0.820773,0.594666,0.106897,20.474293,0.001076,0.000624,8.156547,0.003865,0.003881,0.000520,0.002329,21118433.303125,0.000000
-18542746.699735,1765998.004340,77432379.572280,53.040235,-1.553874,0.919824,0.944465,0.810828,0.062667,0.252400,0.890265,0.458455,0.342873,0.450519,0.369410,0.567278,0.717416,0.881785,0.816652,0.873246,0.476833,0.489262,0.704737,0.851536,0.029818,0.605812,0.444322,0.000348,0.120938,0.481401,0.532613,0.949987,0.862465,0.354971,0.402683,0.353640,0.205289,12.060726,5.926614,0.190540,0.194883,0.722135,0.752569,0.567608,0.573466,0.873155,0.881996,0.788573,0.393286,0.190322,26.959765,0.011770,0.010227,11.821873,0.004113,0.004118,0.000543,0.002306,18542746.699735,0.000000
-13615605.184637,1387387.426907,64631704.177058,56.642491,-0.822205,0.893505,0.928742,0.583560,0.082364,0.674098,0.903185,0.610434,0.453356,0.227999,0.545810,0.634394,0.859889,0.421110,0.618930,0.730985,0.333025,0.869565,0.059850,0.842648,0.080913,0.403624,0.416315,0.072897,0.322017,0.014084,0.473073,0.728333,0.822035,0.333214,0.402385,0.410814,0.179006,11.772675,20.077300,0.651942,0.195821,0.720359,0.776116,0.625034,0.647012,0.893360,0.920329,0.560539,0.397558,0.087266,23.357509,0.009670,0.002056,12.663018,0.004948,0.004949,0.001018,0.001831,13615605.184637,0.000000
-20545168.122545,1809227.950994,91417950.853267,55.002508,-1.598545,0.919865,0.951103,0.808313,0.363048,0.670970,0.816512,0.395380,0.321309,0.233053,0.435081,0.644530,0.746954,0.496809,0.831934,0.866317,0.325814,0.523509,0.707870,0.714027,0.145488,0.428260,0.889127,0.403949,0.138841,0.486587,0.520637,0.958473,0.936209,0.999639,0.405425,0.348018,0.206634,10.206179,5.431244,0.133194,0.197312,0.683216,0.804925,0.601774,0.702852,0.858770,0.919756,0.797809,0.591273,0.187146,24.997492,0.005984,0.004674,11.082104,0.004008,0.004016,0.000497,0.002352,20545168.122545,0.000000
-20428541.405271,1761825.612859,88952664.159285,55.023795,-1.463718,0.864346,0.951866,0.748295,0.421386,0.139107,0.812292,0.400377,0.311543,0.305534,0.538418,0.559148,0.828126,0.900614,0.094383,0.734011,0.452825,0.486948,0.044684,0.921104,0.056378,0.956782,0.907310,0.597433,0.128074,0.528904,0.512610,0.954337,0.816926,0.339639,0.387193,0.434192,0.184810,8.825756,4.121925,0.163734,0.198293,0.676033,0.743383,0.548341,0.554352,0.849047,0.867820,0.768626,0.401916,0.055018,24.976205,0.000239,0.000233,10.500956,0.003832,0.003844,0.000479,0.002370,20428541.405271,0.000000
-20169981.000274,1647910.464086,99480766.380358,73.996436,-2.062064,0.903482,0.977048,0.808838,0.043613,0.156833,0.276382,0.420068,0.311113,0.451824,0.455811,0.639298,0.742217,0.233458,0.085487,0.682479,0.444163,0.863654,0.052009,0.845164,0.191872,0.620658,0.446172,0.413915,0.321378,0.529025,0.552572,0.957637,0.820333,0.920338,0.482425,0.433894,0.235280,11.758131,4.577002,0.384726,0.194062,0.704567,0.849086,0.625712,0.745190,0.887134,0.953111,0.872809,0.546160,0.015970,6.003564,0.000812,0.001064,5.214805,0.004325,0.004337,0.000640,0.002209,20169981.000274,0.000000
-19094659.188175,1850242.917755,82158481.112546,53.158806,-1.351945,0.892340,0.954402,0.810829,0.445005,0.111411,0.894380,0.608574,0.339025,0.289801,0.573579,0.584249,0.802536,0.879312,0.861709,0.882102,0.614065,0.880997,0.008233,0.931717,0.861042,0.419576,0.417090,0.002953,0.124975,0.470773,0.537612,0.878823,0.712836,0.297619,0.406519,0.427194,0.326401,12.338406,6.311427,0.143209,0.172957,0.695627,0.772248,0.604977,0.634159,0.871414,0.924388,0.741263,0.419896,0.024163,26.841194,0.012183,0.000368,12.634387,0.003924,0.003934,0.000546,0.002303,19094659.188175,0.000000
-12490785.510000,1397178.410260,61068783.680310,56.014446,-1.619526,0.893762,0.928793,0.583560,0.082003,0.257100,0.903152,0.610087,0.450249,0.422522,0.562502,0.702839,0.810090,0.421110,0.641662,0.730985,0.327585,0.491228,0.688398,0.908837,0.108345,0.683109,0.416315,0.013237,0.318422,0.003481,0.533251,0.969102,0.818675,0.333214,0.403553,0.434675,0.175446,10.973977,20.393896,0.479713,0.231171,0.774076,0.812360,0.639041,0.645249,0.911972,0.918688,0.802008,0.398670,0.054739,23.985554,0.010365,0.005865,12.763658,0.005016,0.005017,0.001065,0.001784,12490785.510000,0.000000
-12294217.479818,1444471.782128,61181648.349878,55.979701,-1.718832,0.932709,0.838656,0.584532,0.079099,0.700977,0.932746,0.639740,0.422459,0.450989,0.457237,0.704509,0.561905,0.843533,0.975653,0.732093,0.538511,0.907152,0.593520,0.496849,0.090906,0.582388,0.368388,0.915520,0.317167,0.005676,0.530592,0.952765,0.711872,0.298599,0.427021,0.435352,0.338284,11.290220,20.377455,0.378703,0.209534,0.782242,0.819273,0.690581,0.721478,0.931361,0.951177,0.820725,0.420664,0.006621,24.020299,0.013237,0.016224,12.776100,0.004917,0.004919,0.001042,0.001807,12294217.479818,0.000000
-20355493.765433,1868854.093810,89373696.429876,53.412224,-1.773839,0.920664,0.954061,0.812227,0.345512,0.704541,0.810152,0.406380,0.314324,0.204477,0.428333,0.705571,0.774857,0.841081,0.598463,0.866467,0.545952,0.863101,0.406373,0.708758,0.006571,0.571162,0.374912,0.000959,0.124780,0.482070,0.528474,0.961163,0.823278,0.670946,0.431624,0.431883,0.179177,12.342149,5.983416,0.182621,0.203508,0.705991,0.766859,0.621795,0.628592,0.856311,0.866918,0.830320,0.536945,0.062840,26.587776,0.008280,0.012186,11.726527,0.004189,0.004197,0.000592,0.002257,20355493.765433,0.000000
-4547241.609579,1496668.454542,38361441.148109,32.500606,-1.627346,0.899057,0.965884,0.428099,0.082052,0.188766,0.947334,0.607106,0.452173,0.151677,0.593463,0.702552,0.550253,0.845624,0.968703,0.648343,0.332046,0.484325,0.343662,0.909266,0.109642,0.653789,0.416798,0.047444,0.004812,0.003614,0.537745,0.971646,0.818752,0.674898,0.403535,0.434636,0.174401,11.116818,20.244993,0.429319,0.302629,0.825534,0.799844,0.712450,0.704842,0.931232,0.938667,0.803550,0.540343,0.054857,47.499394,0.018210,0.006266,7.571984,0.004972,0.004967,0.001078,0.001771,4547241.609579,0.000000
-13094558.055160,1391982.779884,62913257.504837,56.027796,-1.566555,0.893762,0.925537,0.583572,0.078915,0.254812,0.876353,0.675954,0.348725,0.448203,0.539657,0.704295,0.620459,0.826856,0.551493,0.730079,0.549699,0.491382,0.694724,0.934280,0.072992,0.682525,0.461768,0.013237,0.318422,0.003471,0.533508,0.950737,0.818672,0.333490,0.404252,0.225796,0.337558,10.716959,20.360332,0.422533,0.182719,0.771085,0.813333,0.683009,0.718281,0.918762,0.946346,0.791237,0.398785,0.052207,23.972204,0.016756,0.016135,12.508862,0.005015,0.005016,0.001075,0.001774,13094558.055160,0.000000
-20114638.310740,1828161.918689,85628930.012848,52.756314,-0.539485,0.918393,0.951864,0.811488,0.364770,0.153707,0.825741,0.400922,0.340510,0.303952,0.444998,0.652009,0.621440,0.859743,0.198699,0.873700,0.513360,0.928964,0.709592,0.847506,0.057136,0.442585,0.878554,0.406685,0.105434,0.527934,0.537101,0.677090,0.816795,0.323605,0.386864,0.231075,0.332480,10.498761,4.180015,0.163553,0.136605,0.621082,0.777647,0.525553,0.644667,0.811459,0.929270,0.416952,0.395305,0.060608,27.243686,0.001002,0.012281,11.589195,0.003993,0.004001,0.000523,0.002326,20114638.310740,0.000000
-21906190.567087,1833366.797797,105765719.583451,69.558179,-0.756083,0.801457,0.951167,0.813217,0.337726,0.656856,0.819908,0.400377,0.311651,0.245089,0.423662,0.695384,0.740160,0.861326,0.110586,0.737017,0.551685,0.914293,0.355635,0.846314,0.072384,0.391938,0.862097,0.034707,0.293719,0.640010,0.479454,0.991297,0.896324,0.364830,0.281682,0.431713,0.178744,10.180944,0.911942,0.040282,0.144247,0.525923,0.698914,0.458362,0.509948,0.630164,0.820057,0.530498,0.386456,0.095360,10.441821,0.000405,0.009895,11.362439,0.003860,0.003873,0.000186,0.002663,21906190.567087,0.000000
-16910875.580231,1493367.399299,86879046.510368,58.605181,-1.423559,0.866950,0.952991,0.829569,0.479710,0.680259,0.902360,0.407291,0.316947,0.236436,0.445015,0.666684,0.740407,0.510274,0.045259,0.733905,0.547088,0.920197,0.058594,0.845252,0.053930,0.406041,0.426585,0.414512,0.347974,0.014103,0.514807,0.952901,0.821964,0.884209,0.381998,0.431899,0.185773,11.507774,20.114996,0.587049,0.202424,0.682534,0.811943,0.604282,0.711852,0.853421,0.934178,0.759145,0.548561,0.062227,21.394819,0.000070,0.001081,13.086622,0.004690,0.004695,0.000844,0.002005,16910875.580231,0.000000
-15608926.800140,1593834.240780,68545406.275658,73.394969,-1.672327,0.892735,0.928276,0.579258,0.096434,0.245076,0.801008,0.603201,0.453356,0.453381,0.544700,0.634181,0.810802,0.420103,0.154007,0.731724,0.550402,0.502251,0.693419,0.851680,0.019275,0.588087,0.416315,0.013237,0.318416,0.520102,0.558439,0.969560,0.817515,0.333214,0.411432,0.410814,0.332044,10.600220,4.863339,0.114288,0.173510,0.754164,0.800549,0.663337,0.695463,0.911899,0.939820,0.812190,0.399054,0.067137,6.605031,0.002118,0.015826,10.480312,0.004365,0.004377,0.000766,0.002083,15608926.800140,0.000000
-12320740.263097,1429193.091167,60496313.424734,55.979712,-1.611214,0.935987,0.928795,0.583560,0.082001,0.255049,0.903152,0.610434,0.453389,0.451796,0.544090,0.633649,0.810984,0.814535,0.620433,0.730985,0.333025,0.910644,0.693171,0.851680,0.082245,0.403624,0.382690,0.065966,0.318174,0.003302,0.533251,0.968903,0.822035,0.333214,0.402385,0.435009,0.175468,11.503722,20.438974,0.421668,0.224177,0.775651,0.799034,0.625233,0.630812,0.902686,0.909069,0.800355,0.397558,0.055485,24.020288,0.018156,0.005852,12.123155,0.004935,0.004933,0.001049,0.001800,12320740.263097,0.000000
-12427915.716783,1397103.825255,60876327.684471,56.259779,-1.619526,0.893762,0.928793,0.583560,0.082065,0.257100,0.903152,0.610087,0.450215,0.451826,0.544090,0.702839,0.858995,0.421110,0.641760,0.730985,0.327585,0.491228,0.697764,0.908837,0.108190,0.683109,0.416255,0.014257,0.318415,0.010789,0.533251,0.969102,0.818675,0.333214,0.403553,0.410480,0.179233,11.011437,20.175818,0.470882,0.225723,0.775440,0.811636,0.638848,0.644871,0.912728,0.919105,0.802008,0.398670,0.109843,23.740221,0.010663,0.005862,12.705937,0.005008,0.005009,0.001058,0.001791,12427915.716783,0.000000
-19279282.079201,1771170.037167,81514424.762862,57.476018,-0.720232,0.918965,0.979304,0.822123,0.055128,0.157723,0.978775,0.400140,0.311602,0.516054,0.577574,0.637117,0.744802,0.834510,0.761630,0.873501,0.520297,0.881836,0.701810,0.849420,0.029672,0.405614,0.417324,0.002544,0.155189,0.524614,0.523006,0.695355,0.817458,0.339782,0.404286,0.219610,0.175243,13.003895,4.670484,0.197402,0.131814,0.658932,0.692711,0.490398,0.495422,0.789559,0.804341,0.513361,0.401798,0.067356,22.523982,0.015099,0.011918,15.109436,0.004295,0.004299,0.000687,0.002162,19279282.079201,0.000000
-21518618.523269,1890219.540905,96522557.521380,57.228461,-1.458558,0.864346,0.951860,0.811615,0.433490,0.704419,0.812292,0.400295,0.311543,0.307536,0.474196,0.704217,0.626504,0.900614,0.061791,0.734133,0.540336,0.487655,0.395623,0.708582,0.125304,0.956782,0.907310,0.001028,0.124692,0.630796,0.424019,0.965474,0.816926,0.617836,0.381359,0.431747,0.336057,9.158565,1.078673,0.119856,0.181660,0.649012,0.795675,0.568912,0.690787,0.823190,0.933969,0.767429,0.517373,0.060344,22.771539,0.000122,0.008615,11.669632,0.003891,0.003907,0.000367,0.002482,21518618.523269,0.000000
-20810348.024635,1867141.017862,91829384.586440,55.831013,-0.616710,0.886785,0.951041,0.812253,0.425863,0.656837,0.685249,0.448675,0.311712,0.305186,0.466424,0.557104,0.736054,0.826739,0.842521,0.874701,0.451168,0.871213,0.731915,0.712353,0.028102,0.459137,0.416032,0.573177,0.137808,0.527224,0.553204,0.924424,0.815747,0.865264,0.289620,0.234545,0.326825,11.855762,4.617128,0.073556,0.129190,0.574751,0.760987,0.496244,0.651668,0.706583,0.894532,0.460283,0.556823,0.380688,24.168987,0.012350,0.009176,8.477443,0.003715,0.003720,0.000358,0.002491,20810348.024635,0.000000
-19496392.343991,1946756.487607,86251264.861050,49.563127,-1.550213,0.918329,0.998961,0.811484,0.364770,0.680405,0.792232,0.400238,0.312465,0.303952,0.444998,0.688912,0.740032,0.859743,0.819086,0.734133,0.445184,0.916275,0.709592,0.869271,0.650057,0.576728,0.391102,0.406685,0.083619,0.487299,0.536263,0.971747,0.860919,0.897186,0.391909,0.431724,0.332480,12.369048,5.794468,0.177939,0.203259,0.688061,0.794369,0.602211,0.690599,0.859528,0.934262,0.787797,0.556781,0.079756,30.436873,0.014206,0.008358,11.925185,0.004267,0.004270,0.000577,0.002272,19496392.343991,0.000000
-12749693.468530,1429737.948287,62021791.177748,56.014446,-0.798921,0.915338,0.952404,0.574527,0.082003,0.257100,0.933551,0.610087,0.450249,0.229095,0.544090,0.704075,0.833462,0.794285,0.812112,0.730985,0.328689,0.778774,0.712409,0.907175,0.109870,0.681827,0.416315,0.427169,0.318422,0.003481,0.532400,0.719362,0.818675,0.306129,0.403553,0.434675,0.175446,11.191484,20.400737,0.411617,0.191663,0.727758,0.779463,0.615697,0.621385,0.898892,0.906415,0.550186,0.387437,0.054739,23.985554,0.020844,0.005699,13.922194,0.005045,0.005043,0.001076,0.001773,12749693.468530,0.000000
-19183127.928077,1677224.597592,82124028.803663,53.764008,-1.603311,0.816615,0.928314,0.823529,0.087812,0.173510,0.902397,0.508048,0.285628,0.459763,0.334735,0.640830,0.560186,0.441643,0.625861,0.866960,0.327643,0.490427,0.057803,0.948744,0.037067,0.593633,0.448689,0.014180,0.124971,0.494779,0.554899,0.962289,0.711938,0.947195,0.404328,0.434373,0.240621,12.130067,5.499622,0.299216,0.212074,0.705873,0.785016,0.621885,0.687704,0.876494,0.930326,0.798771,0.502011,0.008673,26.235992,0.005240,0.000340,12.542041,0.004225,0.004238,0.000488,0.002361,19183127.928077,0.000000
-6237679.126442,1523982.654066,45544721.360120,33.675494,-0.820919,0.795808,0.827696,0.584531,0.079099,0.701107,0.924156,0.610759,0.512856,0.451563,0.457237,0.639096,0.562329,0.834097,0.909369,0.735383,0.534728,0.907152,0.593520,0.929904,0.073454,0.582697,0.173113,0.013844,0.021608,0.001616,0.566862,0.962295,0.750014,0.258311,0.299425,0.435102,0.337290,12.937588,20.536498,0.553656,0.249982,0.751332,0.756411,0.653985,0.658554,0.889169,0.892583,0.559973,0.390104,0.011831,46.324506,0.013129,0.016703,11.265733,0.004858,0.004859,0.000963,0.001886,6237679.126442,0.000000
-12455814.827931,1420085.252411,60360275.973724,56.230959,-1.611896,0.919410,0.928793,0.583560,0.082033,0.255049,0.945706,0.610434,0.453356,0.451996,0.544090,0.634138,0.809797,0.873117,0.608145,0.732113,0.333025,0.480139,0.676470,0.944770,0.082050,0.403624,0.416363,0.013237,0.318167,0.010486,0.533125,0.969122,0.821097,0.337882,0.402385,0.411493,0.184921,11.346239,20.192992,0.376406,0.220563,0.776722,0.807739,0.637004,0.642491,0.912690,0.918224,0.800491,0.399802,0.108532,23.769041,0.018254,0.006028,13.235418,0.004929,0.004928,0.001045,0.001804,12455814.827931,0.000000
-12602550.665395,1458668.626106,61329578.239041,56.036412,-1.775204,0.886226,0.945339,0.590319,0.079418,0.709107,0.946177,0.610744,0.422551,0.447774,0.344589,0.693769,0.867514,0.427130,0.905517,0.865732,0.899573,0.987914,0.693145,0.851508,0.029056,0.720536,0.410401,0.579464,0.319080,0.002720,0.530531,0.968136,0.729306,0.333220,0.428334,0.379081,0.178858,11.185449,20.441570,0.555830,0.204540,0.775360,0.782597,0.607373,0.612341,0.890520,0.896730,0.830551,0.429413,0.134882,23.963588,0.009101,0.035430,14.309844,0.005050,0.005049,0.001044,0.001805,12602550.665395,0.000000
-4800146.390422,1467443.268550,37986804.065715,32.986617,-1.356814,0.965417,0.957956,0.431019,0.076815,0.124945,0.922059,0.640012,0.421602,0.525970,0.589616,0.645273,0.733793,0.943236,0.166648,0.732590,0.481146,0.907420,0.767596,0.475653,0.072440,0.690540,0.213194,0.033645,0.012024,0.002673,0.512805,0.949491,0.825811,0.917866,0.373957,0.217757,0.169863,12.571139,20.448428,0.617033,0.248975,0.819339,0.788606,0.720558,0.695385,0.922057,0.927723,0.742520,0.551347,0.270228,47.013383,0.002744,0.012456,8.243308,0.005075,0.005077,0.001095,0.001754,4800146.390422,0.000000
-10526813.274798,1707250.430991,63181233.034879,42.405910,-1.587495,0.899121,0.966403,0.445552,0.103066,0.193339,0.922477,0.673796,0.457110,0.147699,0.589407,0.708388,0.787583,0.835797,0.896287,0.624613,0.543669,0.508570,0.287970,0.901745,0.102767,0.653759,0.164865,0.580909,0.018003,0.449160,0.540417,0.957549,0.818749,0.892110,0.404182,0.445773,0.339721,12.156669,7.025369,0.173274,0.248188,0.745326,0.764466,0.653048,0.669163,0.905276,0.917727,0.795563,0.545572,0.031283,37.594090,0.021771,0.015019,8.687229,0.004674,0.004686,0.000901,0.001948,10526813.274798,0.000000
-11306762.397814,1550412.674129,66538272.130447,43.965710,-0.732540,0.918994,0.952050,0.805005,0.050968,0.186131,0.938454,0.610525,0.311243,0.521139,0.580331,0.540361,0.744802,0.846746,0.816079,0.856416,0.518633,0.881836,0.671818,0.938245,0.029672,0.424095,0.417339,0.002544,0.155189,0.010757,0.510194,0.689426,0.821395,0.666451,0.409350,0.417070,0.175219,12.128515,20.152553,0.594808,0.213229,0.697144,0.767077,0.598809,0.656903,0.878649,0.911373,0.519313,0.535814,0.052921,36.034290,0.012925,0.012723,13.043043,0.004748,0.004744,0.000943,0.001906,11306762.397814,0.000000
-12303411.740957,1412274.075526,60967601.490169,54.310215,-1.619360,0.893762,0.928793,0.583560,0.137366,0.258498,0.947569,0.610087,0.450249,0.451826,0.544090,0.702839,0.810090,0.421110,0.801217,0.733761,0.328545,0.491228,0.697774,0.908837,0.108353,0.680456,0.416315,0.013237,0.295695,0.003481,0.533398,0.969002,0.821493,0.339788,0.403576,0.434675,0.166712,10.907550,20.393176,0.423626,0.233602,0.773924,0.802379,0.626343,0.633013,0.899473,0.907374,0.801975,0.400461,0.055971,25.689785,0.009603,0.005907,13.137314,0.004995,0.004995,0.001055,0.001794,12303411.740957,0.000000
-4903802.009134,1446222.149346,38592139.239491,34.359726,-1.627770,0.899107,0.965884,0.428122,0.084009,0.185080,0.902917,0.725419,0.346545,0.148054,0.594024,0.704211,0.584303,0.845624,0.632538,0.872641,0.558139,0.484325,0.701094,0.845708,0.108488,0.656374,0.462251,0.048410,0.029491,0.003614,0.537616,0.971746,0.818640,0.333314,0.403552,0.214139,0.175709,10.894915,20.223976,0.455048,0.253318,0.785965,0.806181,0.611741,0.632654,0.896860,0.913001,0.803633,0.398723,0.198221,45.640274,0.020334,0.017079,7.846652,0.004982,0.004977,0.001065,0.001784,4903802.009134,0.000000
-20073490.117169,1702568.810773,88826385.357782,55.722436,-1.652333,0.923135,0.953126,0.808401,0.351801,0.654474,0.975991,0.456877,0.348766,0.235448,0.374561,0.640726,0.588049,0.450966,0.796287,0.736939,0.361960,0.479363,0.056590,0.949176,0.027025,0.697216,0.394073,0.044305,0.145147,0.495221,0.586973,0.959781,0.862283,0.917418,0.413074,0.240709,0.177863,11.540690,5.575563,0.169536,0.179556,0.699325,0.795942,0.618694,0.697158,0.873008,0.889429,0.808398,0.561801,0.168245,24.277564,0.004574,0.000237,14.084434,0.004077,0.004091,0.000532,0.002317,20073490.117169,0.000000
-14476248.872981,1629600.215726,63218271.926964,54.676982,-0.721958,0.918965,0.956695,0.544947,0.050140,0.193742,0.938744,0.610535,0.427691,0.521139,0.577574,0.690790,0.744802,0.835057,0.809333,0.875969,0.530332,0.881836,0.615852,0.849420,0.029672,0.424095,0.417324,0.033536,0.155189,0.418154,0.598706,0.695849,0.821409,0.927714,0.404286,0.220692,0.335538,11.988969,7.851469,0.182073,0.153034,0.717191,0.742328,0.613384,0.634513,0.892240,0.909064,0.514200,0.644037,0.067586,25.323018,0.021309,0.014497,12.559038,0.004664,0.004668,0.000930,0.001919,14476248.872981,0.000000
