#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-16638871.497189,1477227.180535,79143828.022505,55.700344,-0.113419,0.761647,0.940121,0.794858,0.371719,0.944509,0.963276,0.386314,0.374566,0.555873,0.664566,0.342916,0.667530,0.373285,0.300409,0.373272,0.802745,0.220176,0.588776,0.571974,0.702815,0.411077,0.687139,0.480908,0.201705,0.298309,0.840794,0.800617,0.396238,0.133493,0.278424,0.103267,0.078253,10.720665,11.274912,0.295188,0.084751,0.486457,0.507075,0.144407,0.159260,0.114058,0.266831,0.107223,0.431031,0.540926,24.299656,0.002068,0.003632,10.328648,0.003410,0.003416,0.000271,0.002578,16638871.497189,0.000000
-16055136.361523,1307981.801267,85953907.608524,58.866679,-0.229224,0.542628,0.796550,0.541068,0.455628,0.750965,0.564727,0.320467,0.242726,0.396899,0.318882,0.322593,0.828210,0.836998,0.304206,0.895734,0.676751,0.075910,0.282647,0.473427,0.811970,0.422514,0.381871,0.420201,0.328170,0.066027,0.788956,0.791814,0.383269,0.628016,0.417248,0.095301,0.057497,10.721892,18.528386,0.143933,0.116751,0.567881,0.699691,0.403208,0.523763,0.014987,0.286610,0.204850,0.428660,0.081670,21.133321,0.001632,0.000669,1.296179,0.003600,0.003604,0.000164,0.002685,16055136.361523,0.000000
-9574828.656540,1541974.377202,63915428.266660,36.820557,-1.351888,0.642553,0.940718,0.794411,0.450388,0.758196,0.505995,0.870912,0.333573,0.525559,0.723696,0.311145,0.971285,0.824426,0.820511,0.937473,0.827063,0.206685,0.230618,0.575381,0.098595,0.421162,0.337222,0.372242,0.054505,0.031597,0.990690,0.841277,0.380762,0.112958,0.425642,0.126136,0.285136,12.255477,19.544198,0.487177,0.178302,0.750843,0.794475,0.559460,0.575088,0.829194,0.855952,0.741249,0.410789,0.076337,43.179443,0.003388,0.002105,4.387726,0.003841,0.003829,0.000458,0.002391,9574828.656540,0.000000
-10954119.445790,1179723.324326,71893092.549081,58.001516,-0.052278,0.497288,0.786480,0.428947,0.455629,0.291320,0.510775,0.381532,0.392694,0.673109,0.675608,0.312725,0.604479,0.135664,0.304239,0.388904,0.670389,0.272417,0.061512,0.599393,0.899887,0.380874,0.292077,0.438826,0.332209,0.032411,0.816558,0.792340,0.874761,0.191326,0.274756,0.104452,0.276184,10.531578,19.596632,0.165234,0.142456,0.601689,0.752245,0.528064,0.653812,0.671755,0.888297,0.050935,0.323009,0.156443,21.998484,0.000542,0.000282,1.707274,0.003877,0.003894,0.000459,0.002390,10954119.445790,0.000000
-13266832.117314,1255069.409175,87336317.065875,56.046799,-0.927102,0.640140,0.737245,0.459077,0.465391,0.217071,0.548028,0.702635,0.131171,0.395411,0.127341,0.359386,0.441706,0.148942,0.351763,0.779598,0.843334,0.358326,0.274255,0.772988,0.834688,0.954063,0.882260,0.475171,0.305722,0.029087,0.827390,0.957697,0.861717,0.667559,0.404811,0.120689,0.260443,5.932071,19.198686,0.079982,0.214744,0.690938,0.814044,0.620669,0.722857,0.720443,0.918826,0.796500,0.520891,0.188378,23.953201,0.000573,0.007594,0.927102,0.003704,0.003728,0.000379,0.002470,13266832.117314,0.000000
-12895422.919464,1465962.453983,70584304.741662,57.553374,-1.731813,0.644257,0.965356,0.794306,0.457707,0.460735,0.503881,0.870655,0.371137,0.436912,0.723696,0.717123,0.969249,0.825683,0.275096,0.288437,0.818117,0.206772,0.307729,0.575245,0.075669,0.395118,0.337222,0.372747,0.326746,0.031077,0.964353,0.951832,0.911232,0.635577,0.429572,0.126531,0.288125,12.068890,19.683504,0.420639,0.174637,0.763812,0.809198,0.677190,0.715024,0.880398,0.865994,0.823037,0.489906,0.124762,22.446626,0.001348,0.003083,8.143817,0.004711,0.004685,0.000563,0.002286,12895422.919464,0.000000
-13013830.746644,1154131.120039,71607736.474744,77.743259,-0.569024,0.633040,0.800360,0.558099,0.138567,0.210218,0.950247,0.674225,0.332145,0.401507,0.703668,0.342342,0.288801,0.141954,0.303357,0.236516,0.794788,0.223586,0.099790,0.087072,0.840354,0.395490,0.657856,0.401568,0.567964,0.068529,0.811023,0.843535,0.379845,0.166638,0.409616,0.104363,0.076695,8.263903,18.288555,0.315413,0.082717,0.658069,0.697098,0.409148,0.419871,0.524182,0.626207,0.433922,0.409661,0.123379,2.256741,0.000341,0.001555,5.134341,0.004093,0.004113,0.000644,0.002205,13013830.746644,0.000000
-10268965.817921,1206132.286700,73552466.382946,57.223405,-1.308091,0.640909,0.797344,0.401872,0.111078,0.894756,0.940560,0.352114,0.013243,0.397028,0.646210,0.725857,0.410747,0.142153,0.287395,0.375756,0.690351,0.221762,0.290698,0.351577,0.767954,0.353540,0.486544,0.632005,0.323967,0.026254,0.956260,0.894374,0.764382,0.135909,0.392351,0.134378,0.276138,10.505795,19.587840,0.475669,0.219661,0.713255,0.804479,0.636752,0.712570,0.857719,0.941371,0.729664,0.333356,0.120676,22.776595,0.001058,0.007253,1.417628,0.004442,0.004475,0.000731,0.002118,10268965.817921,0.000000
-9501306.580101,1393640.507173,70575547.970440,38.942673,-1.428661,0.639744,0.726615,0.828235,0.456420,0.766810,0.967797,0.321056,0.299673,0.405727,0.672403,0.715920,0.306085,0.380224,0.798188,0.348550,0.606027,0.246072,0.290249,0.475424,0.977054,0.272868,0.299982,0.438228,0.081984,0.033131,0.889712,0.888260,0.684147,0.645792,0.423016,0.078556,0.116921,12.192324,19.496795,0.310542,0.215171,0.698743,0.802027,0.553505,0.649715,0.490019,0.757477,0.760370,0.517725,0.111776,41.057327,0.001536,0.003434,8.361899,0.004176,0.004197,0.000463,0.002386,9501306.580101,0.000000
-1990530.874516,1251871.125943,54029206.447417,58.189822,-1.680512,0.637374,0.968438,0.457742,0.147551,0.315347,0.895872,0.659663,0.808142,0.410806,0.718253,0.324064,0.815713,0.367708,0.276881,0.778115,0.556730,0.229000,0.750444,0.829873,0.772856,0.986954,0.109645,0.905410,0.317445,0.073149,0.807181,0.967222,0.716200,0.150674,0.413834,0.122193,0.276159,11.384300,18.539587,0.291562,0.171966,0.800083,0.789000,0.660615,0.667385,0.859000,0.893713,0.813721,0.355056,0.130175,21.810178,0.004499,0.007296,9.780924,0.004626,0.004628,0.000920,0.001929,1990530.874516,0.000000
-16081525.172261,1228034.270857,110754330.561456,71.663950,-1.670972,0.639156,0.797703,0.429056,0.118874,0.766655,0.551247,0.369262,0.001932,0.401092,0.677463,0.358094,0.836812,0.196668,0.260498,0.368721,0.824687,0.082249,0.275392,0.780050,0.754158,0.976533,0.907672,0.475346,0.491113,0.064269,0.990296,0.958370,0.865226,0.164557,0.416669,0.112186,0.273301,6.606659,18.164096,0.251021,0.195830,0.632809,0.839042,0.573917,0.724265,0.657963,0.906661,0.811936,0.314922,0.149166,8.336050,0.001774,0.000803,3.104809,0.004324,0.004335,0.000751,0.002098,16081525.172261,0.000000
-11126491.215863,1386049.414443,72095841.359980,39.076435,-0.209191,0.655930,0.967260,0.790385,0.550617,0.889793,0.919236,0.672590,0.332762,0.406881,0.662704,0.359125,0.443382,0.140030,0.353055,0.352133,0.811701,0.768186,0.292364,0.112372,0.391812,0.901075,0.834633,0.387530,0.082318,0.033057,0.812943,0.796138,0.708004,0.646416,0.290875,0.108415,0.060143,9.119217,19.080929,0.756490,0.171473,0.611304,0.695912,0.506127,0.531191,0.104148,0.296379,0.188760,0.563104,0.482293,40.923565,0.000066,0.001331,9.434386,0.004078,0.004085,0.000472,0.002377,11126491.215863,0.000000
-11708328.691380,1203685.425264,66099254.698862,59.163908,-0.107655,0.517052,0.970974,0.428947,0.144893,0.954210,0.508808,0.679879,0.387694,0.607488,0.680077,0.312725,0.606543,0.135664,0.310494,0.350989,0.819747,0.237440,0.061032,0.125920,0.846142,0.371487,0.719376,0.407495,0.332209,0.062513,0.818136,0.839892,0.409433,0.630747,0.274421,0.088056,0.287330,9.598719,18.344571,0.708321,0.097867,0.617625,0.731251,0.454116,0.608372,0.517365,0.814149,0.102063,0.423037,0.394046,20.836092,0.001267,0.000954,5.083408,0.004586,0.004591,0.000505,0.002344,11708328.691380,0.000000
-18409062.783244,1556642.708210,87088899.891850,55.469479,-1.452382,0.759993,0.796722,0.790259,0.125864,0.461432,0.972256,0.385914,0.231817,0.319507,0.687351,0.342534,0.802915,0.815939,0.271096,0.395107,0.856375,0.219864,0.279104,0.572068,0.706335,0.392332,0.258812,0.461558,0.200321,0.298309,0.987993,0.891471,0.678206,0.658074,0.415733,0.336169,0.078291,12.191171,11.596764,0.215529,0.205946,0.688613,0.742155,0.579537,0.587357,0.639419,0.703080,0.765988,0.514147,0.130525,24.530521,0.004869,0.003280,8.077637,0.003084,0.003102,0.000141,0.002708,18409062.783244,0.000000
-17137092.515745,1383794.366378,96625701.494967,76.111945,-1.401180,0.713688,0.944794,0.891425,0.213587,0.716719,0.970303,0.362677,0.316240,0.319507,0.315472,0.361867,0.680589,0.361989,0.367191,0.388144,0.854009,0.249102,0.279902,0.574244,0.759099,0.369052,0.288125,0.435470,0.550489,0.065758,0.889934,0.891467,0.681314,0.148789,0.407808,0.336220,0.088612,11.658069,18.729540,0.372983,0.139089,0.646584,0.655027,0.399952,0.402997,0.601928,0.679041,0.753694,0.365811,0.149980,3.888055,0.003363,0.002798,8.762310,0.003959,0.003962,0.000384,0.002465,17137092.515745,0.000000
-7999319.338653,1318099.979481,53968506.970269,38.559961,-0.165394,0.570930,0.796366,0.447566,0.456235,0.718767,0.947418,0.748298,0.239930,0.401588,0.663678,0.464938,0.309409,0.840224,0.278031,0.036982,0.581898,0.057744,0.333229,0.515262,0.821282,0.431909,0.115854,0.636520,0.067165,0.068262,0.875508,0.806038,0.902644,0.660123,0.282183,0.069760,0.068376,12.480649,18.558416,0.268931,0.191831,0.683720,0.678206,0.568602,0.592242,0.399491,0.509119,0.152440,0.502806,0.527075,41.440039,0.001381,0.000175,5.466456,0.004012,0.004007,0.000352,0.002497,7999319.338653,0.000000
-5265641.280549,1410203.553157,55211129.846434,32.946173,-1.667228,0.636301,0.994770,0.517859,0.371494,0.467189,0.543753,0.371784,0.403468,0.665357,0.689205,0.312898,0.591532,0.135558,0.311044,0.660209,0.672593,0.234404,0.275400,0.769250,0.754011,0.414899,0.291655,0.405552,0.002626,0.036116,0.989851,0.958370,0.675141,0.143275,0.416083,0.128697,0.271628,12.193520,19.363135,0.560689,0.260737,0.787547,0.833908,0.650885,0.675479,0.855586,0.916631,0.811230,0.365464,0.141103,47.053827,0.000664,0.005471,6.766205,0.004448,0.004450,0.000799,0.002050,5265641.280549,0.000000
-13037448.070704,1242716.083356,67098982.951328,59.077478,-0.221476,0.636916,0.792808,0.499454,0.525500,0.163150,0.925049,0.675858,0.345252,0.584535,0.093040,0.472334,0.600540,0.151916,0.294389,0.348974,0.820689,0.237428,0.341856,0.571903,0.851935,0.389169,0.101468,0.375113,0.331613,0.066871,0.808187,0.839750,0.394770,0.657199,0.276038,0.107263,0.282800,11.533656,18.734609,0.158973,0.093147,0.631700,0.715016,0.485895,0.615962,0.647356,0.850396,0.198665,0.417057,0.429682,20.922522,0.000569,0.008565,6.757315,0.004117,0.004140,0.000409,0.002440,13037448.070704,0.000000
-17635994.231471,1439384.772153,80815141.476340,57.879607,-0.301428,0.759804,0.941257,0.500934,0.199383,0.743089,0.962721,0.386415,0.233555,0.401692,0.692797,0.722687,0.679553,0.832113,0.301586,0.021501,0.821452,0.082728,0.284388,0.463583,0.725547,0.429568,0.292080,0.403548,0.218761,0.324890,0.890608,0.846759,0.675535,0.099892,0.282335,0.098480,0.068550,12.268030,10.757774,0.289505,0.124610,0.507552,0.533342,0.158909,0.177329,0.039046,0.247243,0.260239,0.346204,0.552295,22.120393,0.004077,0.000604,9.264177,0.004791,0.004762,0.000634,0.002215,17635994.231471,0.000000
-17525079.787124,1358321.534778,95634164.230498,76.973194,-1.595089,0.717264,0.799172,0.703874,0.210993,0.716831,0.546937,0.295892,0.328457,0.319507,0.328808,0.363293,0.697471,0.369805,0.247766,0.772871,0.854009,0.766819,0.569365,0.472624,0.143088,0.415124,0.259383,0.499469,0.561715,0.065758,0.889351,0.957607,0.392022,0.142228,0.405312,0.336143,0.241688,11.102647,18.727106,0.205958,0.125428,0.678582,0.819582,0.606627,0.635148,0.854965,0.945030,0.797110,0.378219,0.088128,3.026806,0.002699,0.026254,2.338153,0.003789,0.003795,0.000393,0.002456,17525079.787124,0.000000
-7914746.451863,1399979.339920,57567015.179478,38.171006,-0.636881,0.486662,0.796744,0.505173,0.455922,0.752918,0.955598,0.349932,0.370793,0.402867,0.704620,0.720271,0.961266,0.832773,0.297673,0.718533,0.815906,0.082787,0.586225,0.577519,0.831148,0.397475,0.381720,0.383481,0.073495,0.026910,0.811714,0.951652,0.868194,0.634262,0.282183,0.099657,0.068542,11.724174,19.618936,0.350014,0.199409,0.683958,0.714536,0.522453,0.545699,0.313548,0.431354,0.471060,0.504936,0.619779,41.828994,0.001567,0.001115,7.156772,0.004665,0.004653,0.000532,0.002317,7914746.451863,0.000000
-15860442.309878,1287771.466284,86798931.918711,57.746578,-0.240342,0.639766,0.967210,0.750238,0.358857,0.866634,0.961651,0.321056,0.232048,0.414134,0.678602,0.330874,0.316773,0.366382,0.304086,0.907131,0.588992,0.676299,0.276795,0.464557,0.978985,0.530750,0.668610,0.475006,0.338789,0.007153,0.889439,0.891471,0.381124,0.197472,0.289830,0.079604,0.286263,9.730471,20.080358,0.482495,0.098907,0.552751,0.768597,0.388331,0.602196,0.275092,0.814749,0.213641,0.394551,0.125916,22.253422,0.002208,0.006995,10.650348,0.004205,0.004208,0.000679,0.002170,15860442.309878,0.000000
-2455082.424184,1408574.474545,45575365.892382,32.303564,-1.639474,0.499449,0.995636,0.432561,0.126864,0.451154,0.954316,0.357627,0.001312,0.427933,0.678228,0.909381,0.302838,0.772092,0.271389,0.374483,0.822087,0.231596,0.275400,0.448650,0.361700,0.392056,0.281561,0.437718,0.003072,0.001401,0.988939,0.939681,0.745033,0.962106,0.420963,0.118569,0.284114,12.313394,20.405363,0.668182,0.270084,0.812954,0.813698,0.676859,0.719962,0.845847,0.907227,0.805918,0.523133,0.139739,47.696436,0.004851,0.007721,2.886981,0.004692,0.004688,0.000609,0.002240,2455082.424184,0.000000
-14179601.682375,1272026.411152,71318377.604753,58.866679,-0.083098,0.632330,0.878180,0.500935,0.221881,0.734162,0.967665,0.682845,0.242726,0.401506,0.701585,0.322224,0.828210,0.833357,0.310582,0.779303,0.674244,0.224077,0.100266,0.068268,0.811970,0.310733,0.381871,0.420201,0.328170,0.066027,0.793461,0.844747,0.382246,0.628016,0.282193,0.095283,0.076822,11.464495,18.527743,0.440326,0.093287,0.607599,0.712983,0.442835,0.576567,0.486974,0.568229,0.079739,0.410243,0.551673,21.133321,0.003888,0.001669,9.183695,0.004243,0.004247,0.000710,0.002139,14179601.682375,0.000000
-16427043.635757,1302182.655631,87740737.296916,77.059264,-1.743888,0.642749,0.939517,0.424040,0.120347,0.313709,0.076761,0.364705,0.239156,0.427497,0.725497,0.342188,0.377453,0.817846,0.261252,0.270779,0.677402,0.255949,0.664555,0.280867,0.727952,0.907495,0.340948,0.475291,0.556707,0.075740,0.812983,0.963064,0.925874,0.673680,0.425863,0.317988,0.257772,7.781493,18.304020,0.019733,0.193901,0.709364,0.842688,0.633820,0.744381,0.882694,0.962014,0.825161,0.499862,0.138484,2.940736,0.004335,0.010223,2.451776,0.004557,0.004555,0.000854,0.001995,16427043.635757,0.000000
-16766647.009725,1612969.719555,76061710.287915,46.362555,-1.559552,0.639850,0.965027,0.789625,0.578675,0.264031,0.891642,0.672606,0.336666,0.560817,0.685307,0.312316,0.301759,0.369542,0.309839,0.789353,0.820689,0.723498,0.306856,0.552377,0.378269,0.404256,0.290082,0.153893,0.071468,0.398300,0.998292,0.936650,0.673031,0.816397,0.409988,0.093100,0.124748,12.049222,8.521767,0.224393,0.173784,0.729764,0.763836,0.581761,0.608329,0.656256,0.717622,0.789770,0.495772,0.165382,33.637445,0.000971,0.007364,10.602954,0.003081,0.003090,0.000110,0.002739,16766647.009725,0.000000
-12849530.061433,1266985.865236,64518808.044486,57.948863,-1.637064,0.517447,0.965262,0.459051,0.118860,0.300289,0.913142,0.680164,0.332656,0.400939,0.719546,0.385761,0.729061,0.119989,0.276904,0.806544,0.827325,0.087817,0.289351,0.462649,0.760788,0.966112,0.456214,0.452762,0.316875,0.064196,0.820162,0.968800,0.868877,0.142785,0.406373,0.121869,0.275765,9.681543,18.496766,0.469568,0.206663,0.770486,0.796358,0.680796,0.695608,0.832145,0.906588,0.805450,0.305017,0.126410,22.051137,0.000438,0.001068,5.725970,0.004645,0.004677,0.000727,0.002122,12849530.061433,0.000000
-12325426.224556,1402005.512927,81330403.719714,49.123691,-1.675852,0.638034,0.965305,0.459051,0.468070,0.870231,0.550262,0.410974,0.333899,0.395404,0.676631,0.915427,0.338771,0.140082,0.276892,0.785266,0.843305,0.369548,0.293649,0.757485,0.135194,0.943033,0.834870,0.475171,0.214447,0.031018,0.851423,0.961913,0.734071,0.661836,0.415696,0.347777,0.069556,7.618168,19.180743,0.323394,0.254200,0.712092,0.771183,0.607592,0.618954,0.610800,0.702815,0.812851,0.510807,0.162676,30.876309,0.000078,0.008680,3.717826,0.003981,0.004031,0.000468,0.002381,12325426.224556,0.000000
-16517446.186104,1273990.390811,97985903.641515,76.027661,-1.558151,0.639929,0.962590,0.459569,0.111508,0.044820,0.550262,0.370897,0.013284,0.406564,0.739354,0.279812,0.728364,0.784398,0.301284,0.907077,0.814436,0.086247,0.290702,0.564468,0.760682,0.365393,0.857888,0.455518,0.547379,0.064244,0.811197,0.942915,0.928156,0.127554,0.406731,0.142628,0.209270,8.871943,18.223107,0.101256,0.164143,0.670435,0.827814,0.602937,0.640542,0.785035,0.939885,0.789475,0.282395,0.176550,3.972339,0.003479,0.001098,4.548632,0.004284,0.004284,0.000718,0.002131,16517446.186104,0.000000
-4699653.761478,1421385.804959,50434429.287913,32.952190,-1.679455,0.557457,0.940007,0.428968,0.457047,0.303748,0.079252,0.339945,0.369868,0.562134,0.333465,0.344650,0.288171,0.817102,0.310914,0.791725,0.822916,0.735459,0.314390,0.337801,0.772314,0.361840,0.848462,0.405087,0.002799,0.030765,0.988966,0.936659,0.837053,0.012950,0.428848,0.125595,0.282260,9.096144,19.053071,0.341232,0.278432,0.802885,0.847037,0.621003,0.647561,0.864466,0.905001,0.813524,0.260814,0.021924,47.047810,0.001692,0.010970,2.804412,0.003804,0.003792,0.000432,0.002417,4699653.761478,0.000000
-19012739.281936,1462646.071176,92316002.236128,58.227460,-1.210878,0.761567,0.801873,0.794858,0.202469,0.727389,0.962735,0.386314,0.230749,0.319686,0.548881,0.343826,0.682221,0.371060,0.297643,0.046543,0.803151,0.222214,0.347853,0.570210,0.990647,0.272452,0.128623,0.382565,0.224193,0.321667,0.890986,0.807628,0.682038,0.659170,0.420941,0.087400,0.386644,12.575201,11.014021,0.224859,0.146320,0.658064,0.792387,0.512881,0.671282,0.440693,0.821539,0.702064,0.547676,0.080355,21.772540,0.003691,0.001490,7.660967,0.002918,0.002946,0.000060,0.002789,19012739.281936,0.000000
-7166082.178385,1451353.337834,48055190.175349,37.579680,-1.283195,0.642102,0.792878,0.494414,0.213012,0.051693,0.497215,0.870912,0.336681,0.423582,0.723696,0.366136,0.990151,0.791958,0.822389,0.888755,0.818117,0.259214,0.283860,0.569708,0.386922,0.417115,0.114759,0.475143,0.054505,0.068478,0.350273,0.966778,0.377929,0.676157,0.425490,0.318264,0.283990,12.857274,18.558987,0.340144,0.208135,0.786248,0.817319,0.637501,0.676260,0.932178,0.949497,0.722850,0.369924,0.132480,42.420320,0.008473,0.008197,2.063508,0.004078,0.004087,0.000646,0.002203,7166082.178385,0.000000
-8196327.273904,1395898.608661,53313413.995381,40.330122,-1.269077,0.941020,0.935235,0.430474,0.212175,0.723164,0.901812,0.672591,0.332755,0.329582,0.765251,0.359008,0.303085,0.389670,0.265751,0.785366,0.842768,0.223586,0.272774,0.525094,0.840416,0.897882,0.256339,0.386670,0.100487,0.032519,0.958401,0.839216,0.374151,0.634759,0.413673,0.313910,0.077317,11.841550,19.541106,0.512474,0.230598,0.760421,0.775513,0.606067,0.627026,0.723056,0.760386,0.718909,0.408758,0.111633,39.669878,0.003049,0.006409,6.270171,0.004642,0.004642,0.000896,0.001953,8196327.273904,0.000000
-8999817.112216,1471107.824841,64932042.449654,37.299351,-1.470732,0.653171,0.799083,0.794411,0.467849,0.879593,0.553185,0.675746,0.232949,0.405721,0.677483,0.387004,0.611168,0.823824,0.306949,0.352830,0.565371,0.247067,0.593353,0.574825,0.830115,0.408537,0.302590,0.439647,0.060264,0.033718,0.889707,0.935682,0.925277,0.639745,0.421793,0.053889,0.391290,11.918652,19.482290,0.329640,0.223014,0.702559,0.816235,0.570970,0.675349,0.090687,0.526785,0.770243,0.486597,0.071902,42.700649,0.001602,0.005404,1.855967,0.003598,0.003610,0.000426,0.002423,8999817.112216,0.000000
-1286967.702821,1233657.503170,52402441.391784,57.485073,-1.254376,0.787084,0.813614,0.502791,0.145645,0.848779,0.951399,0.659827,0.802521,0.608883,0.703658,0.368512,0.886274,0.784127,0.214296,0.258995,0.609958,0.229232,0.297455,0.560601,0.852151,0.395892,0.662935,0.401427,0.330566,0.017653,0.841649,0.840931,0.724808,0.165385,0.410522,0.079597,0.282758,10.145512,19.787740,0.422253,0.143945,0.776394,0.764508,0.619354,0.670147,0.643894,0.721460,0.714746,0.358599,0.117288,22.514927,0.002859,0.006616,8.828729,0.004421,0.004422,0.000798,0.002051,1286967.702821,0.000000
-9607293.364258,1487129.852216,64341775.297603,36.820238,-1.735133,0.642115,0.976776,0.794411,0.450388,0.467501,0.503881,0.870912,0.371229,0.395848,0.723696,0.310972,0.971285,0.148089,0.816411,0.937473,0.824787,0.206771,0.277497,0.575381,0.098595,0.414561,0.337222,0.372242,0.054505,0.031582,0.990490,0.966954,0.375502,0.112931,0.425612,0.126136,0.273464,12.146502,19.531641,0.637936,0.202288,0.760155,0.810843,0.563977,0.606403,0.827622,0.884636,0.823623,0.368923,0.114844,43.179762,0.000822,0.002953,5.856530,0.004016,0.004011,0.000566,0.002283,9607293.364258,0.000000
