#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-9175257.380419,1588977.753398,61308400.186553,38.481924,-0.177520,0.684165,0.757446,0.410148,0.575549,0.833230,0.504847,0.806378,0.341878,0.151770,0.936473,0.635942,0.487465,0.983422,0.216760,0.381494,0.489892,0.929484,0.582943,0.647130,0.099068,0.711633,0.663237,0.899753,0.003156,0.315405,0.813965,0.778922,0.970469,0.521976,0.293887,0.274009,0.277562,9.484710,10.641090,0.152260,0.206905,0.641644,0.697692,0.545981,0.592987,0.795318,0.848616,0.162656,0.425017,0.365070,41.518076,0.000639,0.009889,2.758959,0.003948,0.003945,0.000557,0.002292,9175257.380419,0.000000
-20120062.185761,1597159.329143,95273071.548835,64.365257,-2.113776,0.945202,0.978605,0.774761,0.111982,0.331394,0.492280,0.438804,0.324471,0.176694,0.178488,0.670101,0.494873,0.235639,0.149657,0.787906,0.590408,0.841083,0.508179,0.654810,0.447241,0.318600,0.973853,0.637098,0.261912,0.403280,0.666940,0.994657,0.779369,0.505163,0.471204,0.258871,0.280579,9.113112,7.898683,0.422003,0.187810,0.722052,0.848436,0.644356,0.709268,0.896616,0.956767,0.879219,0.484397,0.052796,15.634743,0.001619,0.015793,7.612967,0.004481,0.004492,0.000714,0.002135,20120062.185761,0.000000
-11255112.638439,1826745.181432,73778060.334182,38.893355,-1.532574,0.987986,0.967698,0.805113,0.011762,0.402186,0.923603,0.550424,0.555130,0.249516,0.378314,0.695703,0.492014,0.991293,0.774427,0.780368,0.582063,0.953173,0.802972,0.658081,0.460870,0.303144,0.058546,0.629851,0.003109,0.342190,0.106669,0.854281,0.969929,0.873262,0.448166,0.399525,0.276354,14.858498,10.383138,0.419250,0.238679,0.723800,0.779224,0.630950,0.676983,0.898712,0.932996,0.784021,0.562276,0.041479,41.106645,0.006935,0.015551,14.456902,0.004611,0.004614,0.000856,0.001993,11255112.638439,0.000000
-11520380.146184,1327305.221516,68309545.867225,55.286096,-0.127090,0.728314,0.990010,0.364259,0.060820,0.000054,0.487759,0.572417,0.327482,0.045915,0.832655,0.710628,0.483911,0.709464,0.236339,0.752950,0.552078,0.213620,0.636445,0.198841,0.140436,0.152634,0.544415,0.950006,0.258631,0.123663,0.466770,0.769361,0.638353,0.510022,0.291801,0.291864,0.278127,10.870088,16.596609,0.252545,0.163755,0.616666,0.750364,0.533898,0.645450,0.768488,0.892510,0.119345,0.542477,0.355035,24.713904,0.005664,0.009387,3.292730,0.004583,0.004591,0.000846,0.002003,11520380.146184,0.000000
-15940621.593996,1463778.844719,122619909.270638,61.455905,-2.052860,0.673581,0.703201,0.959853,0.033584,0.025292,0.560786,0.455657,0.010280,0.209767,0.290493,0.709320,0.482380,0.691168,0.211702,0.486046,0.598635,0.670587,0.459781,0.654559,0.162044,0.757812,0.747932,0.771311,0.319230,0.160278,0.285031,0.994753,0.734529,0.465735,0.460624,0.416638,0.262453,9.321536,15.399083,0.187911,0.215710,0.636972,0.859777,0.575688,0.734033,0.829249,0.967199,0.871633,0.484495,0.057056,18.544095,0.005555,0.011216,2.856165,0.004153,0.004166,0.000255,0.002594,15940621.593996,0.000000
-12714417.392508,1348052.356104,66793446.427063,54.807378,-0.890202,0.977380,0.741267,0.732040,0.012743,0.042399,0.486894,0.803601,0.389159,0.396441,0.280247,0.667019,0.466946,0.272430,0.169068,0.514590,0.547073,0.659765,0.362512,0.962017,0.437823,0.342004,0.124377,0.769095,0.248068,0.139596,0.438266,0.984857,0.874309,0.520489,0.299301,0.186306,0.273457,12.913952,16.507551,0.399568,0.169265,0.696995,0.751135,0.616391,0.661820,0.832350,0.887442,0.589427,0.456573,0.381283,25.192622,0.003085,0.011487,0.967854,0.004280,0.004301,0.000710,0.002139,12714417.392508,0.000000
-20745443.872567,1672521.151607,106218065.329364,76.430263,-0.882591,0.937743,0.998291,0.931813,0.069603,0.392706,0.485156,0.480106,0.311214,0.212810,0.255149,0.661872,0.339867,0.166956,0.199909,0.496583,0.560837,0.732995,0.938251,0.389290,0.100027,0.573929,0.757644,0.930443,0.355687,0.499306,0.449015,0.715790,0.899377,0.478071,0.418394,0.403492,0.332214,9.749118,5.267297,0.247394,0.135087,0.579797,0.798945,0.498539,0.679890,0.778559,0.943347,0.586290,0.430935,0.044636,3.569737,0.000143,0.010609,7.836591,0.004261,0.004274,0.000488,0.002361,20745443.872567,0.000000
-18944528.505119,1841479.647269,80684980.535503,50.595230,-1.751575,0.683550,0.997423,0.875250,0.056824,0.191338,0.732541,0.456999,0.394488,0.221230,0.238912,0.907539,0.466000,0.962689,0.132354,0.771511,0.553560,0.702459,0.848581,0.358317,0.469151,0.336686,0.511554,0.320806,0.090198,0.503149,0.319771,0.983938,0.901314,0.509483,0.416797,0.414656,0.389012,12.497683,5.201712,0.340724,0.213180,0.721866,0.812317,0.634869,0.710011,0.889916,0.946415,0.826500,0.442885,0.014560,29.404770,0.002117,0.012354,11.166309,0.004353,0.004331,0.000252,0.002597,18944528.505119,0.000000
-14702781.981746,1534918.510115,77601768.886133,50.807318,-0.659257,0.997452,0.756036,0.922552,0.062137,0.925213,0.490547,0.480174,0.320681,0.565645,0.241260,0.710425,0.462770,0.967447,0.098883,0.783799,0.572926,0.672101,0.842011,0.231158,0.169464,0.514522,0.608973,0.222425,0.230307,0.048947,0.439177,0.863280,0.605710,0.500153,0.318037,0.408217,0.284876,10.650032,18.864436,0.307170,0.169322,0.640242,0.801555,0.556840,0.691234,0.799030,0.931032,0.482764,0.495121,0.016789,29.192682,0.001268,0.021051,4.274368,0.004418,0.004425,0.000812,0.002037,14702781.981746,0.000000
-18840976.068851,1407985.635096,91296013.307463,67.698964,-0.291009,0.693757,0.694945,0.658035,0.033233,0.387202,0.542236,0.462748,0.312139,0.055447,0.796273,0.606172,0.514154,0.268413,0.167904,0.784704,0.578477,0.624300,0.793072,0.649036,0.359154,0.352949,0.545590,0.897981,0.344235,0.282414,0.832679,0.782590,0.928858,0.867302,0.305767,0.219262,0.280898,9.988175,11.883827,0.107374,0.136962,0.548775,0.757213,0.476786,0.650436,0.696928,0.900567,0.252491,0.575587,0.412642,12.301036,0.002949,0.025440,1.635881,0.003924,0.003950,0.000644,0.002205,18840976.068851,0.000000
-10758255.468072,1325471.060360,62211867.148101,50.511191,-1.197019,0.882995,0.758995,0.351365,0.037037,0.946617,0.648258,0.578187,0.326639,0.188258,0.107700,0.733109,0.375571,0.209470,0.104989,0.378390,0.951910,0.705820,0.813824,0.580365,0.102875,0.148806,0.631900,0.988480,0.210968,0.090232,0.306881,0.800789,0.913205,0.555440,0.422358,0.201004,0.275796,10.627845,17.514939,0.416065,0.211411,0.744689,0.807824,0.649477,0.709029,0.849153,0.930491,0.697906,0.457225,0.074061,29.488809,0.001668,0.011408,3.708529,0.004523,0.004551,0.000758,0.002091,10758255.468072,0.000000
-10445144.816486,1652856.692849,85752141.796070,38.933121,-1.814479,0.766936,0.974291,0.772526,0.548391,0.282132,0.570523,0.466808,0.274246,0.809163,0.102730,0.692009,0.328491,0.225869,0.147388,0.769820,0.784953,0.182143,0.981688,0.305852,0.172377,0.101856,0.986529,0.312286,0.008232,0.312450,0.413298,0.984851,0.926646,0.541710,0.426291,0.173599,0.390584,9.430357,10.518643,0.427164,0.208404,0.667781,0.832984,0.570507,0.723878,0.732093,0.925306,0.837077,0.447201,0.026462,41.066879,0.000349,0.002887,9.054890,0.004332,0.004325,0.000490,0.002359,10445144.816486,0.000000
-6203589.013239,1411974.140524,43965964.027979,39.930568,-0.614391,0.898729,0.961251,0.373967,0.023832,0.324369,0.921061,0.567468,0.273767,0.589671,0.899812,0.707303,0.514154,0.695624,0.675024,0.773654,0.792185,0.698841,0.998910,0.318774,0.410152,0.305438,0.888992,0.916050,0.092110,0.037052,0.303079,0.772667,0.540008,0.541910,0.437894,0.192104,0.274642,9.506574,18.886107,0.410282,0.177884,0.747742,0.781231,0.603632,0.640326,0.864386,0.897312,0.459030,0.501635,0.027823,40.069432,0.017057,0.028162,5.384207,0.004872,0.004874,0.000964,0.001885,6203589.013239,0.000000
-10749035.610886,1287046.915841,64879446.877687,51.989906,-0.226459,0.697658,0.769014,0.307625,0.004165,0.938901,0.635033,0.454391,0.339943,0.220540,0.113248,0.608624,0.387702,0.150437,0.526132,0.477091,0.538358,0.131261,0.972486,0.658086,0.357130,0.353550,0.774007,0.941808,0.220053,0.115017,0.285776,0.849428,0.925061,0.541782,0.422550,0.220675,0.389056,9.665475,16.636144,0.179860,0.224730,0.742349,0.816809,0.650770,0.718871,0.860138,0.939199,0.743128,0.447763,0.030046,28.010094,0.001579,0.002844,0.226459,0.004144,0.004181,0.000538,0.002311,10749035.610886,0.000000
-15852267.824190,1358366.788047,78479412.309204,56.227642,-0.422704,0.815161,0.956313,0.769368,0.014524,0.285658,0.925440,0.466808,0.274247,0.225590,0.102746,0.692180,0.336743,0.254167,0.152216,0.365433,0.786707,0.691415,0.981688,0.647208,0.472880,0.108187,0.894888,0.318278,0.305211,0.035626,0.846309,0.778222,0.481530,0.518510,0.323693,0.172215,0.267734,9.500048,19.011524,0.705426,0.127343,0.626254,0.758761,0.548290,0.658678,0.791890,0.905586,0.344727,0.474856,0.342878,23.772358,0.001945,0.010633,11.354795,0.004947,0.004941,0.000777,0.002072,15852267.824190,0.000000
-17688603.272154,1419590.393230,137306729.807327,63.782481,-0.673174,0.680457,0.753821,0.964012,0.004535,0.001136,0.289616,0.431626,0.074622,0.016030,0.357206,0.662649,0.334464,0.305856,0.207848,0.311936,0.572706,0.729744,0.927483,0.512068,0.416863,0.290180,0.868883,0.955319,0.320834,0.224221,0.460046,0.854523,0.919731,0.545996,0.323324,0.196947,0.272532,9.537324,13.362170,0.247642,0.156132,0.402086,0.797187,0.365380,0.693892,0.502059,0.929310,0.489913,0.451239,0.387456,16.217519,0.001519,0.008540,1.552482,0.004223,0.004238,0.000186,0.002663,17688603.272154,0.000000
-18675516.324969,1542806.566126,84077161.894672,60.900636,-0.090615,0.938815,0.965556,0.732347,0.003977,0.050996,0.487413,0.575202,0.325498,0.168838,0.284071,0.657410,0.359218,0.315362,0.231718,0.477553,0.547525,0.616057,0.933072,0.972726,0.618678,0.711939,0.617910,0.996832,0.219782,0.422308,0.043832,0.871767,0.427700,0.504557,0.426870,0.260433,0.272934,10.190219,7.587685,0.271516,0.104992,0.549358,0.759116,0.421170,0.598598,0.699057,0.903196,0.086631,0.419804,0.095507,19.099364,0.002989,0.010382,7.018901,0.004527,0.004537,0.000729,0.002120,18675516.324969,0.000000
-18281062.282633,1724323.980243,84855356.783204,57.331653,-1.372333,0.987819,0.749842,0.922874,0.601393,0.318749,0.508370,0.479996,0.392192,0.571813,0.936582,0.664635,0.473776,0.370391,0.098778,0.785904,0.553898,0.668849,0.632217,0.219979,0.153907,0.517498,0.780918,0.215721,0.159627,0.499419,0.450433,0.865446,0.858716,0.499946,0.416390,0.322889,0.280050,9.903459,5.157151,0.087070,0.171270,0.690674,0.823789,0.603684,0.680036,0.869705,0.944481,0.746485,0.453641,0.117114,22.668347,0.000158,0.004977,2.898185,0.002935,0.002975,0.000185,0.002664,18281062.282633,0.000000
-15179223.735708,1604218.390524,98293661.255563,47.424714,-0.478491,0.685482,0.964184,0.782580,0.656024,0.327684,0.534827,0.583062,0.327007,0.008454,0.323363,0.620375,0.370037,0.700604,0.025983,0.522522,0.979040,0.680684,0.973235,0.709087,0.459121,0.712240,0.741966,0.928110,0.146037,0.168143,0.680648,0.769855,0.975035,0.594910,0.334388,0.203187,0.405261,9.858096,15.136913,0.319957,0.171576,0.535288,0.760219,0.463901,0.650912,0.697023,0.908777,0.380282,0.451955,0.018326,32.575286,0.000024,0.026709,8.459848,0.004395,0.004384,0.000430,0.002419,15179223.735708,0.000000
-20748622.652671,1695195.831979,107097209.933226,56.300892,-0.529230,0.942757,0.964195,0.777914,0.648899,0.332367,0.655219,0.273287,0.327260,0.096818,0.326635,0.621677,0.402776,0.349745,0.099425,0.428204,0.528269,0.538718,0.486896,0.307477,0.450907,0.328319,0.744713,0.752612,0.145714,0.512319,0.817588,0.774651,0.801466,0.851759,0.338866,0.367204,0.265036,10.013957,4.760832,0.242529,0.165211,0.512188,0.756676,0.439149,0.642367,0.671203,0.907060,0.410941,0.611328,0.215505,23.699108,0.000143,0.006724,8.957226,0.003846,0.003867,0.000412,0.002437,20748622.652671,0.000000
-9728780.362367,1525771.457962,69116748.662049,39.428096,-1.677735,0.846215,0.771333,0.975898,0.033201,0.418956,0.618521,0.450388,0.317890,0.205753,0.159629,0.615500,0.493789,0.266434,0.124437,0.789275,0.547169,0.769058,0.645415,0.495818,0.454867,0.310212,0.731189,0.880181,0.082759,0.047787,0.620255,0.914973,0.995773,0.537415,0.439749,0.412591,0.390837,10.007469,18.711407,0.618176,0.288673,0.744072,0.828542,0.656124,0.726182,0.909907,0.956929,0.813203,0.422916,0.023810,40.571904,0.001469,0.019439,4.055470,0.004190,0.004206,0.000577,0.002272,9728780.362367,0.000000
-8739320.156175,1715180.352710,72504882.257392,33.837488,-1.399827,0.986816,0.996384,0.933426,0.647645,0.359125,0.478320,0.479996,0.490233,0.583681,0.103780,0.706298,0.473776,0.181698,0.797180,0.366996,0.979225,0.677947,0.802409,0.565718,0.154046,0.512324,0.767002,0.943844,0.013186,0.036112,0.770497,0.873775,0.911156,0.509850,0.416457,0.410627,0.375308,9.914036,19.060544,0.611190,0.250775,0.715184,0.826882,0.624208,0.716865,0.887891,0.955097,0.753360,0.439718,0.047234,46.162512,0.000128,0.009192,8.689923,0.004692,0.004694,0.000799,0.002050,8739320.156175,0.000000
-14507458.436196,1925107.934986,91778739.591040,39.143027,-1.760941,0.937308,0.960543,0.987630,0.670907,0.046866,0.486975,0.647382,0.395384,0.179175,0.294520,0.691315,0.230896,0.986179,0.824467,0.776968,0.942634,0.610745,0.843895,0.229257,0.386035,0.146394,0.504920,0.634177,0.011675,0.311866,0.504359,0.984694,0.970959,0.521668,0.417896,0.187690,0.393868,12.177856,10.972109,0.268504,0.194526,0.689839,0.821456,0.610241,0.714054,0.791566,0.947224,0.828117,0.424739,0.009343,40.856973,0.000116,0.005741,8.482720,0.003856,0.003828,0.000454,0.002395,14507458.436196,0.000000
-15050345.694722,1539079.502625,72827865.271907,55.646026,-1.172724,0.953078,0.954785,0.870161,0.032710,0.857654,0.693164,0.472347,0.466287,0.209962,0.297444,0.666781,0.741290,0.962769,0.100888,0.792473,0.573434,0.672103,0.826877,0.645744,0.490807,0.364769,0.586360,0.911573,0.312447,0.004346,0.280194,0.766702,0.961227,0.502882,0.436899,0.297279,0.344122,11.031720,20.279351,0.528526,0.171899,0.723981,0.819680,0.630945,0.710272,0.899475,0.954242,0.690477,0.420526,0.027315,24.353974,0.001616,0.015326,9.611159,0.004814,0.004811,0.000918,0.001931,15050345.694722,0.000000
-4264187.786762,1519119.518423,47866687.065170,37.647835,-2.066988,0.969442,0.788473,0.377859,0.034571,0.952740,0.550205,0.786545,0.021176,0.213330,0.834222,0.656238,0.491528,0.250188,0.130481,0.797316,0.699715,0.568278,0.992580,0.587071,0.477431,0.686671,0.545115,0.768901,0.038194,0.128227,0.884065,0.999519,0.903911,0.545008,0.460522,0.415444,0.285294,10.628296,16.383267,0.556968,0.318142,0.820381,0.811787,0.724899,0.718037,0.953531,0.949218,0.873434,0.456238,0.076731,42.352165,0.002426,0.026219,5.577847,0.004734,0.004755,0.000886,0.001963,4264187.786762,0.000000
-3393350.135456,1491436.651783,37486516.512969,32.165757,-1.292110,0.943008,0.771081,0.330834,0.010655,0.926311,0.503201,0.623244,0.317674,0.095673,0.148902,0.692045,0.508573,0.948473,0.258987,0.770582,0.924945,0.933858,0.794091,0.351480,0.478390,0.111852,0.045978,0.629660,0.001501,0.002464,0.150035,0.868520,0.644685,0.921092,0.402495,0.306104,0.373666,13.837467,20.573446,0.612532,0.235498,0.812690,0.799734,0.688588,0.695475,0.941404,0.940148,0.725309,0.509052,0.152660,47.834243,0.006170,0.028602,6.053763,0.005008,0.005005,0.001055,0.001794,3393350.135456,0.000000
-19317327.311016,1490386.704922,148002370.376271,66.287149,-1.953367,0.768350,0.761553,0.804252,0.047391,0.936322,0.492529,0.262708,0.056092,0.209370,0.180177,0.621715,0.492496,0.266434,0.707648,0.789275,0.514509,0.150714,0.645415,0.494548,0.454867,0.303581,0.545069,0.749806,0.314440,0.318225,0.628775,0.999571,0.995596,0.533088,0.441424,0.355569,0.281445,10.436321,10.798263,0.080304,0.240787,0.552823,0.844217,0.504285,0.745421,0.743240,0.963206,0.858204,0.421300,0.118376,13.712851,0.001349,0.002155,2.374758,0.003790,0.003817,0.000343,0.002506,19317327.311016,0.000000
-16282477.454700,1876663.604917,83431053.331999,44.006229,-1.810994,0.843385,0.994388,0.947646,0.581532,0.364466,0.547675,0.574691,0.293336,0.589390,0.925565,0.604628,0.310137,0.978810,0.825381,0.811945,0.785761,0.832312,0.626727,0.308410,0.470741,0.320063,0.895231,0.270573,0.066311,0.308621,0.310272,0.982197,0.939216,0.498784,0.427051,0.319100,0.372805,10.236115,10.768936,0.273899,0.204059,0.723287,0.828874,0.637758,0.709297,0.892479,0.955475,0.836508,0.426040,0.047849,35.993771,0.001242,0.007996,9.287134,0.004188,0.004161,0.000622,0.002227,16282477.454700,0.000000
-15988606.810959,1484078.289114,81544337.098109,52.548968,-1.017112,0.993417,0.728312,0.922552,0.007060,0.067353,0.510614,0.479996,0.392814,0.040629,0.261298,0.664727,0.456169,0.292010,0.090497,0.782801,0.572507,0.990364,0.826168,0.609258,0.513297,0.335687,0.510188,0.222425,0.230307,0.108521,0.308453,0.975630,0.605710,0.834571,0.318037,0.408146,0.285355,11.110832,17.123521,0.385874,0.188787,0.649817,0.798451,0.573693,0.697592,0.802539,0.926555,0.638362,0.455963,0.016945,27.451032,0.001669,0.022393,1.304657,0.004128,0.004144,0.000588,0.002261,15988606.810959,0.000000
-9502437.753666,1450917.330802,57828686.404400,42.689898,-1.612279,0.975145,0.759598,0.461005,0.611689,0.104838,0.647323,0.741697,0.342000,0.155269,0.902042,0.672385,0.487465,0.928042,0.235048,0.792419,0.544403,0.131000,0.614302,0.643532,0.147857,0.520117,0.631944,0.891241,0.139695,0.004584,0.693580,0.864393,0.978639,0.514360,0.456025,0.294163,0.278451,9.367161,20.107559,0.099582,0.265975,0.781296,0.823626,0.688317,0.723518,0.934790,0.956150,0.800567,0.419433,0.029626,37.310102,0.000677,0.003674,3.326661,0.003896,0.003890,0.000561,0.002288,9502437.753666,0.000000
-20594983.404976,1736149.377035,95221247.661746,57.609185,-1.504236,0.987840,0.728057,0.941660,0.051383,0.045117,0.638331,0.287954,0.313682,0.244669,0.332905,0.614432,0.491772,0.943094,0.098106,0.524226,0.554002,0.669228,0.801355,0.668291,0.163624,0.320755,0.728067,0.222425,0.162603,0.499419,0.410422,0.862783,0.871741,0.498618,0.438890,0.361249,0.280118,10.450588,5.167524,0.033377,0.187841,0.671672,0.833733,0.590004,0.691049,0.858667,0.950110,0.777813,0.448591,0.064821,22.390815,0.001349,0.011413,2.662802,0.003079,0.003101,0.000020,0.002829,20594983.404976,0.000000
-12529067.256464,1370073.291472,63692206.058133,54.481809,-1.479009,0.985752,0.738172,0.730628,0.012743,0.052272,0.914978,0.789779,0.391877,0.393817,0.277368,0.698713,0.466946,0.377645,0.088545,0.776268,0.545966,0.648426,0.391624,0.944435,0.052824,0.512787,0.114149,0.769335,0.244149,0.139420,0.437630,0.993376,0.875113,0.509245,0.415851,0.145296,0.274966,12.939734,16.518668,0.380567,0.179624,0.726031,0.797020,0.616156,0.681957,0.761216,0.850705,0.772137,0.451738,0.176606,25.518191,0.001539,0.014082,8.211041,0.004332,0.004351,0.000733,0.002116,12529067.256464,0.000000
-16304067.782836,1384707.045024,90051675.315175,59.491811,-1.253551,0.692807,0.793217,0.964867,0.015874,0.410416,0.503620,0.274551,0.322391,0.212346,0.766663,0.688183,0.498880,0.308094,0.083497,0.781315,0.596397,0.158981,0.902222,0.604308,0.101642,0.148647,0.801968,0.914378,0.358220,0.013944,0.477795,0.849919,0.913727,0.989482,0.405865,0.167921,0.280371,9.743095,19.789167,0.412642,0.159016,0.669064,0.840066,0.585648,0.735762,0.710681,0.946557,0.714511,0.626124,0.135539,20.508189,0.001371,0.002050,4.002964,0.004530,0.004540,0.000766,0.002083,16304067.782836,0.000000
-2395829.298435,1364658.311791,38345044.155941,32.353330,-0.280734,0.705354,0.768421,0.327354,0.003179,0.359108,0.669422,0.247559,0.265772,0.136654,0.777014,0.661077,0.470966,0.294430,0.154226,0.522141,0.776744,0.607263,0.929054,0.641889,0.449312,0.567443,0.956072,0.765238,0.000641,0.007353,0.765270,0.829766,0.483655,0.486932,0.286292,0.286521,0.372167,8.177976,19.630878,0.521297,0.224084,0.750963,0.766209,0.649460,0.662506,0.890085,0.901270,0.244771,0.457118,0.043476,47.646670,0.004135,0.023351,0.643093,0.004617,0.004639,0.000820,0.002029,2395829.298435,0.000000
-3394747.703592,1513020.562502,41892902.348530,32.212088,-1.293219,0.943008,0.999277,0.330834,0.072671,0.824674,0.503236,0.487218,0.317674,0.095673,0.250149,0.692045,0.508573,0.172468,0.258987,0.770117,0.926068,0.931655,0.939301,0.351443,0.478390,0.111852,0.769543,0.613751,0.000448,0.002464,0.461003,0.868861,0.902255,0.921092,0.402495,0.306104,0.373666,9.940430,19.982853,0.709829,0.271244,0.801600,0.801202,0.699845,0.699808,0.941334,0.940937,0.725614,0.607550,0.152819,47.787912,0.003765,0.027753,3.101709,0.004634,0.004659,0.000820,0.002029,3394747.703592,0.000000
-18776740.056413,1546687.206773,85671969.946724,61.906614,-1.439430,0.938815,0.965567,0.730050,0.035982,0.399487,0.508894,0.463957,0.326281,0.384635,0.282740,0.657410,0.493364,0.315362,0.252141,0.475155,0.585340,0.108212,0.933077,0.975080,0.480278,0.711939,0.617910,0.914070,0.244106,0.380099,0.093963,0.869466,0.915888,0.504194,0.424912,0.263379,0.272928,10.526383,8.867247,0.306464,0.163093,0.688206,0.820959,0.599036,0.713077,0.818820,0.942794,0.762937,0.435879,0.098971,18.093386,0.003642,0.001222,7.615007,0.004551,0.004562,0.000747,0.002102,18776740.056413,0.000000
